,trial,listener,imitator,imitated_sound,rated_sound,rating,duplicate_flag,Heuristic,CAEB,CAE,CAESL,CAEDL,CAESDL
166,27.0,49.0,10.0,11.0,8.0,25.0,0.0,0.2996370434501798,0.188058711960181,0.23884816749608828,0.28368981111168007,0.21918805677456957,0.2695478345521506
167,27.0,49.0,10.0,11.0,11.0,3.0,0.0,0.2499171800138317,0.33953873042332827,0.4384352813693494,0.5087495355987921,0.44030226999461397,0.5030382889023801
168,27.0,49.0,10.0,11.0,10.0,11.0,0.0,0.26794840669986786,0.2850131938753211,0.3931850181653539,0.43532046707710237,0.3864453536796767,0.41518722881620745
169,28.0,49.0,7.0,11.0,7.0,9.0,0.0,0.36306738095197316,0.3825498382843448,0.46661444853342166,0.5311837564916309,0.4651630764096853,0.4773671273463964
170,28.0,49.0,7.0,11.0,6.0,60.0,0.0,0.41747977659988117,0.38295901581752134,0.44415659639485955,0.5100717332955751,0.4886033031419697,0.5632072321240142
171,28.0,49.0,7.0,11.0,9.0,0.0,0.0,0.3364925068034358,0.33397662370465686,0.3430858841217907,0.43249240352609386,0.38313989850548785,0.45704076705378
172,28.0,49.0,7.0,11.0,8.0,5.0,0.0,0.3623418318624982,0.3340973298535708,0.4410656375337179,0.48149946562000673,0.45712099491769853,0.5011853322521131
173,28.0,49.0,7.0,11.0,11.0,1.0,0.0,0.37027849964992804,0.3471381611959663,0.42724082146724707,0.4912691812059846,0.44249845352719824,0.4753327785819729
174,28.0,49.0,7.0,11.0,10.0,4.0,0.0,0.37234254548284795,0.2859913214725677,0.3986358270412819,0.4194678660232854,0.3686245588799074,0.43597027206972105
175,29.0,49.0,13.0,2.0,1.0,32.0,0.0,0.5256856931574115,0.24095630588292002,0.2855560093772716,0.28366451299140266,0.2971621339167757,0.26037291187732753
176,29.0,49.0,13.0,2.0,0.0,18.0,0.0,0.4611360291179329,0.1356208004913719,0.15435042408505384,0.1739447393186581,0.15549527739449623,0.14939846501564955
177,29.0,49.0,13.0,2.0,3.0,3.0,0.0,0.3980204223958642,0.26405562954924044,0.2213883906815305,0.2663966628089252,0.2744947528413662,0.26090594847890725
178,29.0,49.0,13.0,2.0,2.0,81.0,0.0,0.441087654579602,0.20523046657453037,0.17862037877596104,0.2709651989927316,0.21260174950706034,0.22745762323625557
179,29.0,49.0,13.0,2.0,5.0,1.0,0.0,0.40466400560376914,0.4304682220061745,0.34220278738168536,0.42000403400402136,0.4121449817263283,0.4668168179963721
180,29.0,49.0,13.0,2.0,4.0,5.0,0.0,0.403146492280021,0.2731186223774601,0.284936752349627,0.34929103254296934,0.2913707378495212,0.3085137662887235
181,0.0,49.0,6.0,16.0,13.0,21.0,0.0,0.22708387158313512,0.1281217270945708,0.1744432030209819,0.16621150339386648,0.11542504129888233,0.17889564020363585
182,0.0,49.0,6.0,16.0,12.0,1.0,0.0,0.13270726931580562,0.17292238517144534,0.17815908881762904,0.21191794065844655,0.13091374720680102,0.1793922869849754
183,0.0,49.0,6.0,16.0,15.0,15.0,0.0,0.136543617083095,0.18442490635996214,0.2355952210855145,0.26916393478669576,0.20453083570505745,0.23941994115965654
184,0.0,49.0,6.0,16.0,14.0,4.0,0.0,0.2639923194933843,0.12435710212755598,0.174771026784576,0.19258736163735216,0.11559033060674931,0.13310315921078975
185,0.0,49.0,6.0,16.0,17.0,63.0,0.0,0.12512346790705334,0.28032359687359654,0.2610441386176325,0.3328463413478032,0.2691858198801094,0.2524017310368278
186,0.0,49.0,6.0,16.0,16.0,22.0,0.0,0.12363912279842816,0.20777288061513485,0.23439320061900273,0.31164556549820294,0.25978016135906684,0.22186384876399992
187,1.0,49.0,3.0,8.0,7.0,12.0,0.0,0.11914823509867652,0.25355611121163163,0.27312135162906076,0.28331338269040984,0.2811467786522414,0.25587844416855277
188,1.0,49.0,3.0,8.0,6.0,5.0,0.0,0.15936253940163247,0.27712761612736914,0.31716248120940993,0.3335362001645101,0.3240338836277585,0.3105400851565888
189,1.0,49.0,3.0,8.0,9.0,2.0,0.0,0.19047496927055718,0.15977306102189254,0.2569859278384985,0.23698518230129811,0.25041388983295704,0.21644341330154918
190,1.0,49.0,3.0,8.0,8.0,83.0,0.0,0.10607578909190123,0.30464560042602745,0.37655266990463077,0.33846495875569466,0.38476050233901193,0.32192652489157114
191,1.0,49.0,3.0,8.0,11.0,2.0,0.0,0.18268612693693734,0.2537155575096902,0.3339615934873995,0.33937740298855634,0.34850832237825075,0.28911116900939865
192,1.0,49.0,3.0,8.0,10.0,1.0,0.0,0.1402562146293845,0.1484322901508309,0.2115375958532287,0.18359062726327827,0.21475744276754283,0.17878737584686255
193,2.0,49.0,11.0,0.0,1.0,81.0,0.0,0.31975411341841736,0.1002480878372121,0.11521620458292123,0.1251360677469205,0.09187481783284994,0.10940582049372793
194,2.0,49.0,11.0,0.0,0.0,89.0,0.0,0.20565839888004592,0.1445607015930724,0.16338729504915328,0.201536010561756,0.1792283874392409,0.16347229761692977
195,2.0,49.0,11.0,0.0,3.0,1.0,0.0,0.13095096282241034,0.3522897854501216,0.3852559784711193,0.4398915520940795,0.4508283432566679,0.4248776894162958
196,2.0,49.0,11.0,0.0,2.0,39.0,0.0,0.16318945635643614,0.3918249232343555,0.36911182645875906,0.47212105298917645,0.43176558934777065,0.4189780826410265
197,2.0,49.0,11.0,0.0,5.0,4.0,0.0,0.21159053497851568,0.6096259565197694,0.673601616879034,0.7218006418342346,0.6930758674245519,0.6742483549764767
198,2.0,49.0,11.0,0.0,4.0,12.0,0.0,0.17408154577655718,0.5792957636260421,0.591648768657519,0.6590292719414022,0.6870274077769235,0.6183973145705131
199,3.0,49.0,10.0,15.0,13.0,49.0,0.0,0.3120618342289682,0.3367396526998642,0.436824752632229,0.3931446202615194,0.4232876030463174,0.4112531364897797
200,3.0,49.0,10.0,15.0,12.0,58.0,0.0,0.3192943903615226,0.24924779883569947,0.28381321715314134,0.32607930340617697,0.3210568372908713,0.32269544550649365
201,3.0,49.0,10.0,15.0,15.0,2.0,0.0,0.3102943370692779,0.22218490934173024,0.26815849845994993,0.3046366166590671,0.2825646369180114,0.2897298423690692
202,3.0,49.0,10.0,15.0,14.0,8.0,0.0,0.4086138227257604,0.23931502849052516,0.2501158207542132,0.2609100901761959,0.2643154395935247,0.2883987825794922
203,3.0,49.0,10.0,15.0,17.0,32.0,0.0,0.25736560516713086,0.40273622896782013,0.36104639970816127,0.4448625756651561,0.45880260997866756,0.37629667599298927
204,3.0,49.0,10.0,15.0,16.0,39.0,0.0,0.3175624865793521,0.19574908013554812,0.18148254826414567,0.2155324143483634,0.2281200416310607,0.19041157942646278
205,4.0,49.0,4.0,8.0,7.0,19.0,0.0,0.13665124824528446,0.3261724410490131,0.3304746688790991,0.38562331791276583,0.3398964350043882,0.3624869248741792
206,4.0,49.0,4.0,8.0,6.0,61.0,0.0,0.12272543284365571,0.44674202074245456,0.46880928704791675,0.5743947719551353,0.4705205903422831,0.485353996655316
207,4.0,49.0,4.0,8.0,9.0,2.0,0.0,0.2379595905221866,0.3396229392738375,0.3694362482776366,0.3678709231318327,0.38847803153581717,0.4065580606138134
208,4.0,49.0,4.0,8.0,8.0,40.0,0.0,0.14872088518694204,0.41535034776216306,0.4820278009671282,0.553807123631115,0.4645936382868658,0.5013510358978498
209,4.0,49.0,4.0,8.0,11.0,0.0,0.0,0.13309876372706456,0.3190170131646775,0.36193801849159696,0.45733557610363146,0.36108215161775464,0.39081779239879083
210,4.0,49.0,4.0,8.0,10.0,4.0,0.0,0.3553116791952916,0.0784632174313707,0.10729508557815294,0.08514122323753702,0.10390261681346964,0.09670414868434961
211,5.0,49.0,7.0,4.0,1.0,1.0,0.0,0.3301552131977659,0.7256469125752686,0.6752750300487935,0.636491880368575,0.5981304085749791,0.6573908635813754
212,5.0,49.0,7.0,4.0,0.0,1.0,0.0,0.26501361123886025,0.6586357521907656,0.6208699617971917,0.6491672657692694,0.5447067124283971,0.620104619108645
213,5.0,49.0,7.0,4.0,3.0,73.0,0.0,0.2014449777671381,0.5024315560453941,0.39719453646304,0.44169631619043936,0.36715333877506406,0.3688223275961772
214,5.0,49.0,7.0,4.0,2.0,3.0,0.0,0.2397644643820417,0.5616832684517393,0.572439395729398,0.5833561650453932,0.5038099930175427,0.531996509501439
215,5.0,49.0,7.0,4.0,5.0,65.0,0.0,0.1370952982318098,0.41261129688032105,0.36771507042953366,0.4627355264508396,0.3200761342153593,0.32264007171115366
216,5.0,49.0,7.0,4.0,4.0,87.0,0.0,0.1867484374525314,0.43231368037411405,0.39032652552650937,0.44173314112341455,0.3819037867653555,0.3599593640818573
217,6.0,49.0,5.0,8.0,7.0,3.0,0.0,0.19388570568104266,0.5270222938955761,0.6455212779271312,0.7217382524849792,0.6403078856754041,0.6749081989618527
218,6.0,49.0,5.0,8.0,6.0,2.0,0.0,0.15710094347950587,0.28003108835800206,0.3966131131842127,0.4030281964098886,0.39189620486077076,0.37967953680771716
219,6.0,49.0,5.0,8.0,9.0,10.0,0.0,0.2295267791942802,0.32609349270296667,0.45372011589154215,0.44665014464818453,0.4238699862879197,0.4742561226249681
220,6.0,49.0,5.0,8.0,8.0,20.0,0.0,0.16395267398064084,0.26825216640011407,0.42893691426845026,0.41237758277640063,0.40589318809645575,0.4036638166838669
221,6.0,49.0,5.0,8.0,11.0,60.0,0.0,0.1890223710041246,0.40731633407433043,0.5130575916251956,0.5426019965048269,0.4979927067127226,0.5150091937093837
222,6.0,49.0,5.0,8.0,10.0,38.0,0.0,0.22420555947422194,0.3554481678621265,0.4495969588950923,0.48306444918688035,0.4416707014432134,0.4887701374459524
223,7.0,49.0,2.0,2.0,1.0,0.0,0.0,0.565694454583305,0.2358269877988512,0.27322787717068986,0.24065843132328799,0.2431183960012234,0.23597251626335447
224,7.0,49.0,2.0,2.0,0.0,55.0,0.0,0.5286350854424122,0.25413892617118505,0.25419688298018056,0.27902339212565763,0.23598162697820124,0.24005991927377893
225,7.0,49.0,2.0,2.0,3.0,0.0,0.0,0.3927118094605601,0.22199129015421556,0.19260123757937958,0.22996664680605716,0.2156634172028088,0.23376800795683841
226,7.0,49.0,2.0,2.0,2.0,62.0,0.0,0.3829385987856383,0.31812896660896833,0.31031656573199784,0.3403841160064517,0.3396042872100406,0.277292739405825
227,7.0,49.0,2.0,2.0,5.0,29.0,0.0,0.4071642420873487,0.5252330291334485,0.5658868378484012,0.5839642329469176,0.5271265056032781,0.560118785377888
228,7.0,49.0,2.0,2.0,4.0,41.0,0.0,0.40236641795897665,0.4005191506218222,0.39772864178353723,0.44548475725483516,0.39776343284544025,0.48051410414778156
229,8.0,49.0,7.0,6.0,7.0,16.0,0.0,0.14126930088077,0.35241045081993116,0.36529556611143493,0.4159282595524751,0.4241025203392364,0.36211058729445017
230,8.0,49.0,7.0,6.0,6.0,14.0,0.0,0.19774244206165661,0.31111826376601637,0.34733924282057366,0.38576072665027245,0.4026018180941244,0.43970890835911886
231,8.0,49.0,7.0,6.0,9.0,3.0,0.0,0.14754181298042995,0.2594497112696684,0.2573126519835984,0.3167751493178752,0.2895968888172249,0.3286904363131324
232,8.0,49.0,7.0,6.0,8.0,58.0,0.0,0.11814914305447102,0.23607981824590069,0.3201651269602332,0.3261619692939405,0.34201005662882666,0.34595773092621945
233,8.0,49.0,7.0,6.0,11.0,4.0,0.0,0.21252393069832046,0.26110811588589566,0.3328544151160156,0.3668563734029943,0.3358436934277393,0.3426934155207944
234,8.0,49.0,7.0,6.0,10.0,2.0,0.0,0.20640044780844743,0.1889561580994458,0.31049051163255476,0.2871631098777633,0.2793867573604631,0.3075014887509446
235,9.0,49.0,7.0,12.0,13.0,50.0,1.0,0.15647925978447286,0.37303905011111693,0.3587925597888348,0.4420967492942585,0.43334224597406346,0.42512327428733016
236,9.0,49.0,7.0,12.0,12.0,81.0,1.0,0.22044931030595738,0.3258997511781389,0.35622673748484673,0.3931356042397063,0.41510915649624397,0.40305516909099726
237,9.0,49.0,7.0,12.0,15.0,10.0,1.0,0.14825543034620395,0.29941360055717303,0.32549150713092284,0.39269522673544915,0.405383584372101,0.3972169701373833
238,9.0,49.0,7.0,12.0,14.0,5.0,1.0,0.16473537733578217,0.2898521647363266,0.2929374046982987,0.35953254856154887,0.36946727875748486,0.3852123211986008
239,9.0,49.0,7.0,12.0,17.0,21.0,1.0,0.1516408804651977,0.38087455111891133,0.44773654185515677,0.49027764706025573,0.5454567937996853,0.5060896031788736
240,9.0,49.0,7.0,12.0,16.0,60.0,1.0,0.1865133356277534,0.31907736623913446,0.31621907726751125,0.3850870738474576,0.3842440215203038,0.37938651520672684
241,10.0,49.0,12.0,16.0,13.0,3.0,1.0,0.18659255605692254,0.1822514208765281,0.23096029476923166,0.2350980566554637,0.20498729824577275,0.2550495546151732
242,10.0,49.0,12.0,16.0,12.0,20.0,1.0,0.1481366204056275,0.21137339007664147,0.17112115246066098,0.18024324846428996,0.202844255896828,0.19636681528280084
243,10.0,49.0,12.0,16.0,15.0,10.0,1.0,0.18197332929704108,0.21067296818010564,0.17961230338391784,0.2297728594005038,0.18458295929938812,0.17763742967791982
244,10.0,49.0,12.0,16.0,14.0,1.0,1.0,0.270592150205233,0.27391357023790897,0.29630395544455823,0.3377400249511746,0.290249808245831,0.2628937424095285
245,10.0,49.0,12.0,16.0,17.0,30.0,1.0,0.20671166577267772,0.23713208225487895,0.21105998343287286,0.2562465243616333,0.23614579462094643,0.21865212221869246
246,10.0,49.0,12.0,16.0,16.0,63.0,1.0,0.15087046331708545,0.1320127061164538,0.1383942037459741,0.13785158775948358,0.10938266806363622,0.14983957554709443
247,11.0,61.0,2.0,9.0,7.0,30.0,0.0,0.2233512520121978,0.36606757676656204,0.47791172276473504,0.5260971224130009,0.44997602486772026,0.4879038369294177
248,11.0,61.0,2.0,9.0,6.0,4.0,0.0,0.13371676147049724,0.2738412281067693,0.33260267120699144,0.39159177218392166,0.3543501014362223,0.34428844075387405
249,11.0,61.0,2.0,9.0,9.0,60.0,0.0,0.2919891729566476,0.2111045334415774,0.2690354442091032,0.30754019414804645,0.2653884134162696,0.2676722270954076
250,11.0,61.0,2.0,9.0,8.0,15.0,0.0,0.21416366876360032,0.361889879861904,0.40518213084209265,0.4965114843194642,0.45564510427283983,0.47509220659433904
251,11.0,61.0,2.0,9.0,11.0,25.0,0.0,0.199320319520175,0.2083963931208424,0.32021519396479886,0.34202613520274144,0.339062210361012,0.2936985143078426
252,11.0,61.0,2.0,9.0,10.0,32.0,0.0,0.12715204162899293,0.1408911938869839,0.22615994459572217,0.22518815524509161,0.19718256844874063,0.20709789013655663
253,12.0,61.0,5.0,1.0,1.0,71.0,0.0,0.4426670587275637,0.04387774538693518,0.06804282890327969,0.0708168949444769,0.06442149395018884,0.09388837030429606
254,12.0,61.0,5.0,1.0,0.0,47.0,0.0,0.26119589119739856,0.12467729965501285,0.15689648761922356,0.19086895353051056,0.15980853948664844,0.15361578525420197
255,12.0,61.0,5.0,1.0,3.0,13.0,0.0,0.2212233440310372,0.39285023225534993,0.4504538366067258,0.5295326451889557,0.4723706390510507,0.47047650137221303
256,12.0,61.0,5.0,1.0,2.0,16.0,0.0,0.2516867999278082,0.5812793408204584,0.6419536344487382,0.741659856463411,0.676644539891404,0.6506983857482703
257,12.0,61.0,5.0,1.0,5.0,9.0,0.0,0.25256956847144785,0.6024396996325354,0.685816728922255,0.7527494111244318,0.7381046540405053,0.6985682659625205
258,12.0,61.0,5.0,1.0,4.0,0.0,0.0,0.22776414538245554,0.781480520453922,0.8443540878764243,0.952883106934812,0.864680407358616,0.8568494095130857
259,13.0,61.0,8.0,8.0,7.0,9.0,0.0,0.09071746059934516,0.1636591669408042,0.1946364252337428,0.20523942711664808,0.19480688172076227,0.1955265771183897
260,13.0,61.0,8.0,8.0,6.0,56.0,0.0,0.05984377729952852,0.1773771149215922,0.1948521222740028,0.2747044133388733,0.1622465245987689,0.2094967405060137
261,13.0,61.0,8.0,8.0,9.0,26.0,0.0,0.1258617153598268,0.03130195895069329,0.04993535961407789,0.0599608248145876,0.03804162197704584,0.03491614855944526
262,13.0,61.0,8.0,8.0,8.0,70.0,0.0,0.12870338472526194,0.22617644963497197,0.2741145476709015,0.2966136126408126,0.22341853630314218,0.2862058781697364
263,13.0,61.0,8.0,8.0,11.0,38.0,0.0,0.19356377619886955,0.13405620820473133,0.20450003749011803,0.18101170264414432,0.17599107801818983,0.14476020181822155
264,13.0,61.0,8.0,8.0,10.0,0.0,0.0,0.13816645140510958,0.18744704578429086,0.25686850920116083,0.23545824102055585,0.22462864747799205,0.2013513851751423
265,14.0,61.0,5.0,17.0,13.0,0.0,0.0,0.2105934455576957,0.26891682502212366,0.2662320699472822,0.3388069969503021,0.3141707696165485,0.2853428731598816
266,14.0,61.0,5.0,17.0,12.0,31.0,0.0,0.20887814389754725,0.27329079175607995,0.25757542644064285,0.33217478087072555,0.2873971747976999,0.284204391640938
267,14.0,61.0,5.0,17.0,15.0,7.0,0.0,0.17665081617194664,0.2766686473077656,0.34793681674603505,0.3709385009163245,0.3575975242313224,0.3660721576484063
268,14.0,61.0,5.0,17.0,14.0,0.0,0.0,0.1616091438723075,0.24321077866761862,0.29606300154200876,0.3115904422255985,0.2772174570148964,0.2281777610691979
269,14.0,61.0,5.0,17.0,17.0,35.0,0.0,0.1413791361582036,0.31359547201874466,0.30754291553259916,0.3587899631362639,0.35418615444891094,0.3191198671743712
270,14.0,61.0,5.0,17.0,16.0,20.0,0.0,0.20037544186283465,0.27476124548029895,0.26740336982211127,0.33262158752133886,0.3135987939562403,0.29269431308220883
271,15.0,61.0,3.0,5.0,1.0,0.0,0.0,0.249170931039685,0.9416164747255393,0.9078935495073331,0.8391480840877562,0.868842630806334,0.9383508172920387
272,15.0,61.0,3.0,5.0,0.0,0.0,0.0,0.19823419415602794,0.9212230893083183,0.8890983891207594,0.8349118472733077,0.8400241485306748,0.9182865658194433
273,15.0,61.0,3.0,5.0,3.0,74.0,0.0,0.1677670071664502,0.6131791214411108,0.567739626285033,0.47974624882135486,0.5488892361760244,0.5113140024094563
274,15.0,61.0,3.0,5.0,2.0,17.0,0.0,0.18603310490410033,0.7679018942831896,0.7021554103188612,0.673696018851931,0.6487159609802493,0.6681916778546604
275,15.0,61.0,3.0,5.0,5.0,58.0,0.0,0.15943079546967756,0.6897983281627468,0.6603205621579628,0.640381704125511,0.669442052325016,0.6575288107060615
276,15.0,61.0,3.0,5.0,4.0,77.0,0.0,0.1623749011746213,0.7090576466876377,0.6268909228623811,0.6354882487758563,0.6849010249132305,0.6237498672369162
277,16.0,61.0,2.0,1.0,1.0,80.0,0.0,0.2755845136722668,0.040587809584255806,0.08055602346613357,0.0875191514378957,0.06658123256029093,0.10546919851780642
278,16.0,61.0,2.0,1.0,0.0,58.0,0.0,0.29190435279846655,0.23405399389936443,0.2315757374952244,0.2942738218323006,0.28231047863418257,0.26862035829189573
279,16.0,61.0,2.0,1.0,3.0,5.0,0.0,0.24541931730590424,0.2750950224495086,0.33241776348457003,0.3756491250388317,0.3587365843564896,0.3649126962841201
280,16.0,61.0,2.0,1.0,2.0,15.0,0.0,0.24313488842507808,0.46458683447431226,0.48647940026257513,0.5460793657955262,0.5686017100097377,0.47670538032195175
281,16.0,61.0,2.0,1.0,5.0,0.0,0.0,0.2703791076378075,0.6133769000972704,0.713227400211168,0.7596956282337369,0.7119876562408262,0.6983343314038335
282,16.0,61.0,2.0,1.0,4.0,9.0,0.0,0.258334469472473,0.4685233229766642,0.5446971207383169,0.6359241372903499,0.5777030846875739,0.6144355121386217
283,17.0,61.0,3.0,6.0,7.0,42.0,0.0,0.07464945359970489,0.23578327259897425,0.22532612450938974,0.25338798893943354,0.22955672916051476,0.2180717417183308
284,17.0,61.0,3.0,6.0,6.0,63.0,0.0,0.10669469762292133,0.2674557504919081,0.2812441647198265,0.3191658026629448,0.2945823041366293,0.2796942354637434
285,17.0,61.0,3.0,6.0,9.0,0.0,0.0,0.1291226565394054,0.1561183765202399,0.21559151124761958,0.2185083863078508,0.22094822516997042,0.19673946282336013
286,17.0,61.0,3.0,6.0,8.0,8.0,0.0,0.0747603159890448,0.2901295442042025,0.3295827751910398,0.32433476024876307,0.3422547635049078,0.2874497230712632
287,17.0,61.0,3.0,6.0,11.0,54.0,0.0,0.12931883861522894,0.22704076275194196,0.28318753422992105,0.3094320750796472,0.30208657478464074,0.25823055404185946
288,17.0,61.0,3.0,6.0,10.0,6.0,0.0,0.10555052739135587,0.12735010488181747,0.16543237926996465,0.15315158656495578,0.17142865916537486,0.1508223559793087
289,18.0,61.0,3.0,3.0,1.0,0.0,0.0,0.16442071237267786,0.4034522284822225,0.40719752536355963,0.3518841469348303,0.3396170484492952,0.3796072213231072
290,18.0,61.0,3.0,3.0,0.0,4.0,0.0,0.1707268781454764,0.3826006082692765,0.37332669851024375,0.3442324736715044,0.31214382880168673,0.3526995021127621
291,18.0,61.0,3.0,3.0,3.0,83.0,0.0,0.14047636500174956,0.27591468244720135,0.263445705409044,0.2887353975635742,0.22142542932146267,0.270953901930386
292,18.0,61.0,3.0,3.0,2.0,13.0,0.0,0.1572455312657762,0.23696138092401617,0.24330770466254048,0.24394688262105874,0.16945544794864273,0.18700093888289077
293,18.0,61.0,3.0,3.0,5.0,61.0,0.0,0.16925227882990104,0.218236921131948,0.18408637613234075,0.24907106443610033,0.18229200425798792,0.2360015724208422
294,18.0,61.0,3.0,3.0,4.0,56.0,0.0,0.16954513973243013,0.20418570592075486,0.2522844746033143,0.26568298952110014,0.22888564243452597,0.21779703106642817
295,19.0,61.0,8.0,12.0,13.0,22.0,0.0,0.12620837830318032,0.2313829625635996,0.35448411707610616,0.3147744674479386,0.31032581190672537,0.3042360593714306
296,19.0,61.0,8.0,12.0,12.0,92.0,0.0,0.24904839026120293,0.04030090819551117,0.05714401174227609,0.10069372771720643,0.041793518257664974,0.07457043505573416
297,19.0,61.0,8.0,12.0,15.0,54.0,0.0,0.10567179713564263,0.12419047870712949,0.17869955130754606,0.19389274464366513,0.13126186792952185,0.16870191860105463
