,trial,listener,imitator,imitated_sound,rated_sound,rating,duplicate_flag,Random,Heuristic,CAEBOriginal,CAEB,CAE,CAESL,CAEDL,CAESDL
2467,21.0,27.0,4.0,13.0,13.0,0.0,0.0,0.6576405865153646,0.2835957953944462,0.2999294408036804,0.26516259949742793,0.27943262220569287,0.29931109138464623,0.3551436349986335,0.37119754716323194
2468,21.0,27.0,4.0,13.0,12.0,0.0,0.0,0.707049200625308,0.47656265364003464,0.08953549957538116,0.046968881154535166,0.06288781710335198,0.06202601943998207,0.09758753006544986,0.06525778102796885
2469,21.0,27.0,4.0,13.0,15.0,0.0,0.0,0.6795203911581708,0.21315382224728305,0.5130909221034066,0.5242850154067873,0.5465909841301134,0.577012188837264,0.5609445995429072,0.5186323340784025
2470,21.0,27.0,4.0,13.0,14.0,0.0,0.0,0.4199082796055096,0.26691402594623576,0.28107539888000244,0.29222678437144106,0.3018547624541197,0.33081525409997065,0.3468620939054652,0.3074073790751255
2471,21.0,27.0,4.0,13.0,17.0,13.0,0.0,0.5125557994706851,0.21141765771784535,0.4725614868733705,0.7047125727421671,0.6555924236127918,0.6229172799271447,0.6645888069964166,0.5350820451923373
2472,21.0,27.0,4.0,13.0,16.0,26.0,0.0,0.2619253972973792,0.21233556308958965,0.4901192521955735,0.5645138012473483,0.5672708895714864,0.5821326182446488,0.6258690942963568,0.5123745881199114
2473,22.0,27.0,1.0,16.0,13.0,0.0,1.0,0.6601460785023261,0.14098699459339248,0.2823554735640652,0.16216897775419756,0.14697975899403337,0.15443456605655195,0.23620405525618648,0.22844084976225776
2474,22.0,27.0,1.0,16.0,12.0,20.0,1.0,0.3606103882079659,0.18231631161771525,0.22588791031480981,0.1514556701316369,0.2109720269701905,0.1464497960473879,0.22741977873788807,0.2261764145740802
2475,22.0,27.0,1.0,16.0,15.0,7.0,1.0,0.5938517804774712,0.14119924163986902,0.2542844195624199,0.15759536316493103,0.2247505896030459,0.15280502804057225,0.24114011751793582,0.24613418615415292
2476,22.0,27.0,1.0,16.0,14.0,0.0,1.0,0.38797239181881243,0.2565510999884971,0.27201507720864343,0.2722523686689711,0.24453321548358903,0.2277082262598019,0.27576455254879884,0.30109507176476863
2477,22.0,27.0,1.0,16.0,17.0,36.0,1.0,0.42527330771180855,0.07337314474938877,0.40907701488265474,0.33244146994280865,0.2574710747631153,0.24432379664143056,0.34675038626413174,0.33951588026425894
2478,22.0,27.0,1.0,16.0,16.0,0.0,1.0,0.43889665581858134,0.07901024948752289,0.3560394837955145,0.2877948903059944,0.26257824892993303,0.2490614229116005,0.3301486164176683,0.32323482055405206
2479,23.0,48.0,11.0,8.0,7.0,40.0,0.0,0.5749349570121048,0.16275357380611888,0.13667784288380022,0.2006490482093972,0.20363113388698764,0.17444021471128182,0.19451437561315008,0.19309610139668915
2480,23.0,48.0,11.0,8.0,6.0,0.0,0.0,0.5611927240263364,0.10357751546991728,0.14639806926740143,0.12857770136001584,0.1672028245758368,0.15382762133133907,0.21130992402111032,0.21632552741067143
2481,23.0,48.0,11.0,8.0,9.0,26.0,0.0,0.6221930237780081,0.13174372239427523,0.0974106787099482,0.0356048973824068,0.024314579679995597,0.04414554167687464,0.05508745112492963,0.03846215670532886
2482,23.0,48.0,11.0,8.0,8.0,0.0,0.0,0.6041326514878829,0.210663303936571,0.1923186155110427,0.1775840585945659,0.20915993963700463,0.16624152778212004,0.19509601753241734,0.17759908791540566
2483,23.0,48.0,11.0,8.0,11.0,8.0,0.0,0.5261717936120149,0.28620386452149965,0.14136410888572523,0.14096153196604733,0.17117209675329798,0.1267380697045343,0.17522192494008687,0.15151129083197418
2484,23.0,48.0,11.0,8.0,10.0,58.0,0.0,0.37963380193184004,0.14622944730652288,0.21329396893712027,0.23226100572477337,0.2566804830046201,0.20696399818502656,0.29253635074851947,0.2642898833100381
2485,24.0,48.0,7.0,13.0,13.0,59.0,0.0,0.43471699569391736,0.15907007071097415,0.3967482181914374,0.40601139340206105,0.4090745720404721,0.37376138951593746,0.3835971330436307,0.42493686252158686
2486,24.0,48.0,7.0,13.0,12.0,37.0,0.0,0.5200549360179083,0.21849584147835535,0.3166501275943349,0.286709425946636,0.35186361767187346,0.2782900172476446,0.34248072490263093,0.3904118060751264
2487,24.0,48.0,7.0,13.0,15.0,22.0,0.0,0.30359943791024946,0.18456016008570245,0.30056732199700675,0.33362604637616994,0.35552428052115015,0.29288350668924135,0.36141688842601316,0.393293026945976
2488,24.0,48.0,7.0,13.0,14.0,50.0,0.0,0.4700402216435758,0.22197410445109583,0.25336787155002827,0.28324122118842326,0.3240317246744894,0.2808366974423552,0.30235665354257835,0.32069674409205967
2489,24.0,48.0,7.0,13.0,17.0,0.0,0.0,0.42487602996793444,0.17486679812066902,0.39298395217791543,0.39105623770592723,0.4634615753402013,0.44199829393508744,0.4349841792309125,0.42262954918434653
2490,24.0,48.0,7.0,13.0,16.0,7.0,0.0,0.5196763174827346,0.16553399227737958,0.33492435032910106,0.360703536776931,0.3553939903745822,0.30484931970013346,0.34400482136032484,0.37708739144978315
2491,25.0,48.0,2.0,10.0,7.0,59.0,0.0,0.5669880871686265,0.27843039268749253,0.4386519210018225,0.2821447329822409,0.40795784274226615,0.40234913960894503,0.42135298879697913,0.4127675748999104
2492,25.0,48.0,2.0,10.0,6.0,26.0,0.0,0.5615897405640865,0.22003776660201038,0.38684228580008284,0.2035933638749437,0.306847439219408,0.3251102266644458,0.31271616772628436,0.3073482875017646
2493,25.0,48.0,2.0,10.0,9.0,0.0,0.0,0.518464561140946,0.36172430118218457,0.2776873192112626,0.16457432985746742,0.2726541070378459,0.23994342237936964,0.27320146954583613,0.21708612775641872
2494,25.0,48.0,2.0,10.0,8.0,35.0,0.0,0.5921774937474322,0.2672887497726506,0.4641942746043115,0.3009542869913672,0.444532798971632,0.44661394097010343,0.3984869143838339,0.3599492456237415
2495,25.0,48.0,2.0,10.0,11.0,9.0,0.0,0.32672052014218583,0.22271696400957008,0.24509164875632225,0.17564770708152053,0.22329136599348212,0.22788670469132855,0.2707751714098124,0.24628169652423723
2496,25.0,48.0,2.0,10.0,10.0,22.0,0.0,0.3815211715521872,0.23515154523827314,0.20391875714845115,0.11355096757008587,0.1663062825882643,0.1897298459302754,0.21603162193914938,0.17629358934913136
2497,26.0,48.0,1.0,7.0,7.0,56.0,0.0,0.5625437471265472,0.10408279846952695,0.1455391828318076,0.156549687201551,0.19629371173676027,0.19433883111974892,0.23825361656466099,0.21347164682393224
2498,26.0,48.0,1.0,7.0,6.0,27.0,0.0,0.569401792011453,0.13916380966026493,0.20522147139391694,0.2381456889804922,0.3081087328760437,0.3117396918428421,0.34859728820258423,0.3493938692790679
2499,26.0,48.0,1.0,7.0,9.0,16.0,0.0,0.10301621725129055,0.24715806290913792,0.22276780912798316,0.20313800209055718,0.28581666584087384,0.2542501994811645,0.30156997042724787,0.26083761609810235
2500,26.0,48.0,1.0,7.0,8.0,42.0,0.0,0.47391847989284835,0.09369332267272165,0.26208992429168954,0.27456247986305304,0.3136693844361109,0.2883769368340882,0.32251547642509415,0.31344906525933086
2501,26.0,48.0,1.0,7.0,11.0,0.0,0.0,0.6125883397142938,0.13718478360448264,0.2400582428128845,0.2827214083553965,0.30278705505133985,0.28323871439620396,0.34009672119188206,0.3567107730753438
2502,26.0,48.0,1.0,7.0,10.0,0.0,0.0,0.5741800806434081,0.035097056589591995,0.18908121983466145,0.20009011353857215,0.2599842905573529,0.20602459363638168,0.27254197594110713,0.2502948369482878
2503,27.0,48.0,11.0,13.0,13.0,67.0,0.0,0.4070189371106785,0.1406150313079948,0.31586082315766545,0.32363880006965534,0.35174200485774426,0.32364188001244587,0.33348426171014567,0.35042815063741506
2504,27.0,48.0,11.0,13.0,12.0,58.0,0.0,0.500871826917799,0.2295382277055903,0.17797865571412944,0.21585072788473722,0.19494039496961155,0.1695400689243816,0.21717823299539532,0.21354067309355415
2505,27.0,48.0,11.0,13.0,15.0,0.0,0.0,0.8115831591453865,0.1999347710654869,0.4074618746898274,0.472752223211876,0.48376766130011256,0.40839666179979495,0.4590089779870276,0.4810181831765257
2506,27.0,48.0,11.0,13.0,14.0,29.0,0.0,0.4369322792952463,0.39931464487999363,0.1477683017694596,0.11821169618611432,0.12243707393755393,0.12690529046036578,0.18210965546001637,0.1458165441105978
2507,27.0,48.0,11.0,13.0,17.0,10.0,0.0,0.5385002625868642,0.17932776914604742,0.39717304109058066,0.43273089078642907,0.4394014150473101,0.33667329316507505,0.41897075444271803,0.4915438349099862
2508,27.0,48.0,11.0,13.0,16.0,6.0,0.0,0.409180684474352,0.1908551052462955,0.4795103229200001,0.42052549267782635,0.4803651924775511,0.4805724456412904,0.5222928709632813,0.47890586805749763
2509,28.0,48.0,1.0,3.0,1.0,0.0,0.0,0.4423614094175776,0.21634940952709036,0.4809270358277143,0.46313055843026574,0.4733019306457263,0.46269820808793166,0.48589843294901097,0.43496140817563905
2510,28.0,48.0,1.0,3.0,0.0,0.0,0.0,0.6504944665111031,0.1910552158080157,0.401196784199693,0.35783502928593863,0.35482080918034004,0.3319188014631521,0.329278127051773,0.272377838752528
2511,28.0,48.0,1.0,3.0,3.0,55.0,0.0,0.5960938427266544,0.160969707394275,0.3914304470359281,0.24234221109782197,0.2995615170372047,0.2939936315708065,0.3395738423236605,0.3132675782280337
2512,28.0,48.0,1.0,3.0,2.0,14.0,0.0,0.550502315164334,0.24881699730069856,0.31184302485855414,0.2556811939390121,0.2537153083503098,0.23967517768733737,0.23678402989722488,0.18831091585679852
2513,28.0,48.0,1.0,3.0,5.0,26.0,0.0,0.42175621965216037,0.2251150227806691,0.5048641675214192,0.4194022395970297,0.41037404595983834,0.48954211470125325,0.44313111312666525,0.3674389336573899
2514,28.0,48.0,1.0,3.0,4.0,40.0,0.0,0.6323975857984349,0.1822820291987104,0.25753632303937374,0.20354721753940175,0.24920608916184692,0.19182444822684547,0.2573450411198448,0.19910436726267228
2515,29.0,48.0,1.0,17.0,13.0,11.0,0.0,0.57313246594722,0.14086465151839886,0.2753125062253981,0.15386948239642279,0.11945779861803069,0.12485622482952896,0.22217765182984126,0.20731006872524832
2516,29.0,48.0,1.0,17.0,12.0,36.0,0.0,0.5224169629464189,0.1726091369609765,0.25156040289271064,0.19536859994389374,0.22978621916390604,0.1905277073429328,0.28276296992747274,0.25001014829223067
2517,29.0,48.0,1.0,17.0,15.0,26.0,0.0,0.45635743321987354,0.12165496226164033,0.26432027531431584,0.16604132186434528,0.21880357981614296,0.15816928942752675,0.2621593240187149,0.2312282871004029
2518,29.0,48.0,1.0,17.0,14.0,0.0,0.0,0.7038838194176272,0.24942789534021212,0.3153448567725474,0.28991895485728314,0.2584790770858637,0.2701279493871766,0.3311623215808139,0.32333150501806474
2519,29.0,48.0,1.0,17.0,17.0,65.0,0.0,0.5134291766829346,0.07291462008183537,0.388328211081229,0.26813865358708605,0.200041234683749,0.19277987493565574,0.27750941025442805,0.2568559885305919
2520,29.0,48.0,1.0,17.0,16.0,24.0,0.0,0.402566927206261,0.07741891599489512,0.3236170752900869,0.2367878586940241,0.2041505590067717,0.20231757173706125,0.26419258683185015,0.24635398137423276
2521,0.0,48.0,9.0,3.0,1.0,0.0,0.0,0.4654695427268419,0.21857523264026021,0.4874310891986167,0.4693882578982818,0.47199395294057006,0.46627258336651434,0.6278391366411408,0.5179631329382569
2522,0.0,48.0,9.0,3.0,0.0,11.0,0.0,0.4316443371343911,0.14774414874567232,0.42658987070754395,0.3850402937624447,0.3928426672072066,0.364326403193908,0.38724993548654035,0.3190446041038442
2523,0.0,48.0,9.0,3.0,3.0,61.0,0.0,0.6146482143855192,0.10577034427320134,0.37635382363287295,0.2900326286638348,0.2752508421568065,0.3340316605895948,0.35121910023050634,0.3469016513750166
2524,0.0,48.0,9.0,3.0,2.0,19.0,0.0,0.511543889857548,0.11111890780930651,0.34803770792983674,0.26393103071237317,0.27724237672482593,0.2645622725815113,0.29628146596356975,0.269037595175632
2525,0.0,48.0,9.0,3.0,5.0,40.0,0.0,0.23134943658882515,0.12395521621627888,0.5256395843582901,0.4584999274797519,0.46693710730189714,0.578574096471914,0.6496198469533859,0.4299896093011806
2526,0.0,48.0,9.0,3.0,4.0,33.0,0.0,0.5385268743297226,0.1263045164887626,0.43055472015488416,0.4416685643278956,0.4338853649759781,0.4201312075777734,0.5158515967217363,0.37373617996821495
2527,1.0,48.0,4.0,15.0,13.0,0.0,0.0,0.6404054535511121,0.3196785628453899,0.21572505740418654,0.22521192223906636,0.15991508015382133,0.2302713080868923,0.2914109719701267,0.29099204201025397
2528,1.0,48.0,4.0,15.0,12.0,0.0,0.0,0.4326822656928527,0.37179690572528007,0.32185122030277674,0.19546127716777378,0.1984938493766074,0.191389235760458,0.2074366665650421,0.22003609672539495
2529,1.0,48.0,4.0,15.0,15.0,34.0,0.0,0.6737009662154355,0.1252253081222383,0.4098733730058021,0.4229583274875967,0.41391448436817607,0.4729393620477569,0.4633861617812466,0.39571299973881685
2530,1.0,48.0,4.0,15.0,14.0,0.0,0.0,0.6088900853055591,0.1801887458734612,0.2772029866078601,0.25937338788257475,0.24418807458583744,0.26752135474616334,0.3285597683177394,0.298290109622419
2531,1.0,48.0,4.0,15.0,17.0,38.0,0.0,0.27840117517214874,0.174212377198094,0.30573561044300746,0.5465021173797419,0.4811220727995218,0.48161321143477115,0.5325607188704864,0.3783483428380228
2532,1.0,48.0,4.0,15.0,16.0,18.0,0.0,0.5385058042476413,0.2187012425430837,0.32107947307699125,0.41616379231610956,0.39590676345131876,0.4438390293201947,0.5070039976568276,0.37596528737648816
2533,2.0,48.0,6.0,13.0,13.0,63.0,0.0,0.3695093917144149,0.23591777121488577,0.16183298298098694,0.19424155260884143,0.17943547704806523,0.15559457045252673,0.1802982427295781,0.1906627366332884
2534,2.0,48.0,6.0,13.0,12.0,62.0,0.0,0.5414710500645009,0.24996369150910172,0.14829092141343894,0.18384414228991833,0.18258456776341497,0.1313231481444979,0.196218810328251,0.1524711215765409
2535,2.0,48.0,6.0,13.0,15.0,0.0,0.0,0.6204221044802646,0.23184132751325798,0.3398655963164602,0.3717591732986535,0.3884607444856203,0.34283402456656736,0.3749605637659746,0.39114939766433304
2536,2.0,48.0,6.0,13.0,14.0,48.0,0.0,0.45534607251169384,0.28944922597691974,0.1208046611437893,0.1258912155258833,0.10576527173630558,0.10254743281460255,0.15008716122267432,0.11757087139108498
2537,2.0,48.0,6.0,13.0,17.0,0.0,0.0,0.6097669035156486,0.2802996801420715,0.41407028565805426,0.4494265324380859,0.4492225934481454,0.39627825879511713,0.43722091804014096,0.42190749546009215
2538,2.0,48.0,6.0,13.0,16.0,0.0,0.0,0.7071924138604616,0.2223784698161852,0.41240413714729035,0.4568179448229548,0.5032730897958996,0.4907851391850324,0.4652281299371851,0.4199618448055397
2539,3.0,48.0,10.0,13.0,13.0,32.0,0.0,0.5912295385151015,0.1547842506821081,0.35629612709566394,0.38318664673743164,0.413764019423688,0.40048146169661225,0.4361288848263254,0.4063400251129252
2540,3.0,48.0,10.0,13.0,12.0,50.0,0.0,0.5054662921067259,0.16530529783498368,0.2363353132502507,0.31154681939907347,0.3482810074278833,0.2757303506704842,0.3130830029627194,0.3225509955410103
2541,3.0,48.0,10.0,13.0,15.0,7.0,0.0,0.37229692986884316,0.15547186441569336,0.31283981240489794,0.3771016883854609,0.3830351989916245,0.297591576290264,0.35728949013134614,0.39489108244774623
2542,3.0,48.0,10.0,13.0,14.0,0.0,0.0,0.4823503712083608,0.2871993449775022,0.20147614868687502,0.2257230954526055,0.23142406566172166,0.19371818323123668,0.24289998072762473,0.2532808887340842
2543,3.0,48.0,10.0,13.0,17.0,12.0,0.0,0.530922315142572,0.1386341720887447,0.5422336128135852,0.6255584812189862,0.5808101313756808,0.5390784597383037,0.5492199587767159,0.5382256215220491
2544,3.0,48.0,10.0,13.0,16.0,28.0,0.0,0.4933353798655295,0.14588367239304875,0.3304384213439994,0.35183262160088175,0.3290035324552625,0.281019054923185,0.3209174072557771,0.3518991215046137
2545,4.0,48.0,9.0,12.0,13.0,38.0,0.0,0.8410721211880213,0.22639402409018694,0.36045752489853145,0.3787095292631539,0.44262404615507833,0.3451472450222363,0.40117252532357445,0.4622679937963783
2546,4.0,48.0,9.0,12.0,12.0,64.0,0.0,0.5891937837953931,0.24613393145891835,0.26966610720511514,0.32461371831853775,0.3526680497756085,0.24676274889081853,0.31828191674116113,0.3487174356800444
2547,4.0,48.0,9.0,12.0,15.0,14.0,0.0,0.8439751604284885,0.24569553961627721,0.48168427525292723,0.5301490866326307,0.5469203756694887,0.45652453246756886,0.579132019037187,0.5729333174245731
2548,4.0,48.0,9.0,12.0,14.0,0.0,0.0,0.5722834226247531,0.36651031760884895,0.3577310748609979,0.423809317188696,0.4916803905910296,0.3920257245057443,0.48072313327446364,0.40831222127588723
2549,4.0,48.0,9.0,12.0,17.0,13.0,0.0,0.607553107811474,0.25329377972075673,0.4637303946114825,0.5371955295224706,0.5966171940127447,0.5132873777021663,0.5753146324148286,0.6106927930633567
2550,4.0,48.0,9.0,12.0,16.0,14.0,0.0,0.6680966462102492,0.25362825070557793,0.4652655724894769,0.5311877380982672,0.590673828705466,0.47975215320440145,0.5551179725243436,0.6016859974330732
2551,5.0,48.0,5.0,2.0,1.0,0.0,0.0,0.635995759050935,0.539313147022212,0.24230707511012547,0.2820099344087523,0.2573035588603851,0.23924401292457065,0.24910137106073194,0.28545972757274607
2552,5.0,48.0,5.0,2.0,0.0,12.0,0.0,0.7048595699730109,0.35077570185130447,0.19961228133985823,0.27667880208471196,0.22575503421949433,0.25358270785595816,0.25438790201140443,0.2582234398627502
2553,5.0,48.0,5.0,2.0,3.0,45.0,0.0,0.5258453779462058,0.1388202835126448,0.22712245945907172,0.2417390528554359,0.22244471866743248,0.13174792512498815,0.21912217733198464,0.21355772103233814
2554,5.0,48.0,5.0,2.0,2.0,50.0,0.0,0.48725317779616373,0.12745305643772423,0.4215153439280885,0.4298496674163096,0.39930957936717776,0.3126481483242201,0.39200542130827853,0.3791149437403118
2555,5.0,48.0,5.0,2.0,5.0,23.0,0.0,0.4801025424830863,0.06450689007237688,0.4898520129646449,0.512629579070432,0.45367241629606503,0.4295387454096248,0.5595838282994687,0.5252805533387385
2556,5.0,48.0,5.0,2.0,4.0,38.0,0.0,0.42859913532034943,0.0589764232086426,0.6821296539497607,0.8416760246521415,0.6327204504507397,0.6122445817323383,0.7769366151175996,0.6954014973375511
2557,6.0,48.0,13.0,11.0,7.0,28.0,0.0,0.33707983928698027,0.3008601239416906,0.40439965069466915,0.24399532665805226,0.28466101870668004,0.2171243667267547,0.2694257989052855,0.25617077266007354
2558,6.0,48.0,13.0,11.0,6.0,0.0,0.0,0.5248507383535294,0.36071050233421403,0.3984277348241726,0.2934894506592805,0.3257618546027912,0.30910822068999305,0.313634497769522,0.32536287223195764
2559,6.0,48.0,13.0,11.0,9.0,0.0,0.0,0.6201343710759212,0.47536780864383876,0.26288520434048446,0.22729104538690786,0.2880709066484767,0.2268533175242398,0.2730552934790775,0.19119507739774141
2560,6.0,48.0,13.0,11.0,8.0,0.0,0.0,0.3238185398359171,0.41908419279830994,0.41217841917999615,0.3878296346511295,0.3974667308904965,0.3378603244154341,0.4136965749613736,0.3668697153004158
2561,6.0,48.0,13.0,11.0,11.0,51.0,0.0,0.4766098921599487,0.25213248496520696,0.30892815822632375,0.2252788856993083,0.24528219943304044,0.21888149173394622,0.22096557458354793,0.24204474726281733
2562,6.0,48.0,13.0,11.0,10.0,74.0,0.0,0.24052023879038328,0.26481733420867065,0.2893975784432503,0.16490119973422274,0.22071810305876835,0.19893934142976655,0.19078290485870736,0.18544769665557392
2563,7.0,48.0,12.0,10.0,7.0,38.0,0.0,0.6446138267485882,0.2858370445741817,0.5374953220236198,0.4953093211303622,0.6037806790342372,0.5808170302407522,0.513230431189454,0.4990845872824165
2564,7.0,48.0,12.0,10.0,6.0,0.0,0.0,0.4640165712599644,0.501048005714136,0.3174253862622972,0.2406021609688013,0.3612913224332733,0.31069567945374893,0.35183075315789303,0.27021775761387673
2565,7.0,48.0,12.0,10.0,9.0,0.0,0.0,0.516337714463479,0.9245912071996623,0.2130221401896624,0.21054651425642967,0.2662814307081597,0.1772281338254301,0.25114783599535284,0.18910815536235662
2566,7.0,48.0,12.0,10.0,8.0,0.0,0.0,0.3237589300491404,0.47988225101133936,0.3645369274463584,0.29637892909609137,0.3927291243122455,0.3594822717222176,0.38482669969828387,0.30374195302021223
