,trial,listener,imitator,imitated_sound,rated_sound,rating,duplicate_flag,Heuristic,CAEB,CAE,CAESL,CAEDL,CAESDL
3895,19.0,42.0,5.0,14.0,13.0,38.0,0.0,0.2805940905098884,0.43626467988969264,0.5172818793976208,0.5075066644230801,0.5379938413675646,0.5389249009556282
3896,19.0,42.0,5.0,14.0,12.0,12.0,0.0,0.2860456988749985,0.4735772986473161,0.5506600918884128,0.5036465751946144,0.5868567482002691,0.5770257570719112
3897,19.0,42.0,5.0,14.0,15.0,28.0,0.0,0.2368895570637186,0.4379406463750435,0.4914487729241127,0.47049202141345803,0.5528654230623902,0.5212493334740934
3898,19.0,42.0,5.0,14.0,14.0,28.0,0.0,0.20819256008792864,0.288106684763035,0.3709507935295297,0.38634205895350293,0.3758682948408823,0.37248400161167483
3899,19.0,42.0,5.0,14.0,17.0,19.0,0.0,0.25038504447819604,0.461986279363467,0.5486264836768533,0.5188403118167785,0.5867675201972335,0.5662662776826423
3900,19.0,42.0,5.0,14.0,16.0,8.0,0.0,0.25733206456501945,0.4222890522712113,0.5009688386113672,0.4932839007027393,0.535473976467023,0.5354450927982604
3901,20.0,42.0,9.0,0.0,1.0,22.0,0.0,0.2052191261403397,0.3442893360377902,0.45852372142044856,0.47799417699209146,0.40394805823135144,0.43695443391240474
3902,20.0,42.0,9.0,0.0,0.0,31.0,0.0,0.19607011067020652,0.3096927876565856,0.30663514237260897,0.31540889651923365,0.31704126386178716,0.3586627074827605
3903,20.0,42.0,9.0,0.0,3.0,30.0,0.0,0.18590561906847622,0.5234367577197884,0.6212704497247642,0.59745572441649,0.6002289689700119,0.6284678720498265
3904,20.0,42.0,9.0,0.0,2.0,54.0,0.0,0.18748774521928033,0.4691798890416312,0.4775167918910333,0.5076375127088666,0.4992588498997858,0.5059258445853082
3905,20.0,42.0,9.0,0.0,5.0,7.0,0.0,0.17216878638685984,0.7119522341311271,0.7925655692415349,0.8436224317635531,0.7520666919837355,0.9220822205724838
3906,20.0,42.0,9.0,0.0,4.0,8.0,0.0,0.1487326568154355,0.6435612254081806,0.7347128008999554,0.7761639846529951,0.6337153297055266,0.6659581082314177
3907,21.0,42.0,7.0,7.0,7.0,55.0,0.0,0.1434936260801282,0.2681579832604747,0.34284908510439477,0.3667023749147464,0.3238926939078383,0.40643752260911936
3908,21.0,42.0,7.0,7.0,6.0,84.0,0.0,0.20401670440213854,0.2904264575928746,0.3483677308398661,0.3727438160874425,0.33532841915614514,0.4078134195719753
3909,21.0,42.0,7.0,7.0,9.0,0.0,0.0,0.14317825870270073,0.229374188557041,0.2897438740271948,0.3258924404411618,0.2829293983012888,0.3447020665117835
3910,21.0,42.0,7.0,7.0,8.0,75.0,0.0,0.1306153805977815,0.23566333140678164,0.3037563913618956,0.2992212917851219,0.26478979968602484,0.30209957250480474
3911,21.0,42.0,7.0,7.0,11.0,17.0,0.0,0.19175105353224328,0.22354957380544085,0.2980697470788304,0.2746020291398355,0.29370595167717045,0.31523237640493346
3912,21.0,42.0,7.0,7.0,10.0,26.0,0.0,0.19335356351069047,0.15930605969207487,0.2381146882442095,0.232162862874096,0.2424184804082776,0.22693344567760276
3913,22.0,42.0,8.0,5.0,1.0,6.0,0.0,0.3374073344383954,0.9538872222487106,0.9455452065100725,0.9095382600938421,0.9476461301670501,0.9026581752714755
3914,22.0,42.0,8.0,5.0,0.0,4.0,0.0,0.2855737691375917,0.9320615543074565,0.8659862621895927,0.8261403404887093,0.866843729173678,0.8369613682785818
3915,22.0,42.0,8.0,5.0,3.0,33.0,0.0,0.20994450862516753,0.6598552744301179,0.5185919040128045,0.5620339832523914,0.6124684898123308,0.47085778439369075
3916,22.0,42.0,8.0,5.0,2.0,19.0,0.0,0.20776633352346452,0.893173897542202,0.7706081945886687,0.7315370730635942,0.7916557524157553,0.6836131364218303
3917,22.0,42.0,8.0,5.0,5.0,68.0,0.0,0.15250398059691256,0.6877009206394469,0.47745947526181987,0.5535127316321637,0.6321407859260341,0.4127636242747475
3918,22.0,42.0,8.0,5.0,4.0,59.0,0.0,0.17325399750468418,0.663623908189629,0.6399831082432867,0.6315441867781738,0.6705375784767516,0.5645014061170437
3919,23.0,42.0,9.0,11.0,7.0,40.0,0.0,0.32319787961704544,0.5065204592522614,0.7337397057186223,0.7033301741903225,0.6395105232656442,0.722972824963266
3920,23.0,42.0,9.0,11.0,6.0,58.0,0.0,0.48161008738500527,0.4901416329459689,0.6791389346323712,0.661246186071079,0.6141221821352567,0.7334554007901126
3921,23.0,42.0,9.0,11.0,9.0,24.0,0.0,0.5011688383588676,0.343212282171698,0.5399928500723844,0.5260207680939091,0.5286989272439407,0.6452577061559506
3922,23.0,42.0,9.0,11.0,8.0,48.0,0.0,0.35432790702518946,0.3478497842109922,0.5760028326224454,0.5350921527347675,0.5059076167130163,0.6084108774013011
3923,23.0,42.0,9.0,11.0,11.0,34.0,0.0,0.2559674112035405,0.3199717367300765,0.48910109977447724,0.45078464531005064,0.47092334087654203,0.4788345195951668
3924,23.0,42.0,9.0,11.0,10.0,5.0,0.0,0.3026612957049534,0.2921946836501189,0.40833841744635613,0.3876871309490571,0.41980812922462063,0.4656416052925796
3925,24.0,42.0,4.0,3.0,1.0,14.0,0.0,0.2107854804843212,0.40338872802611603,0.36016536668874055,0.47060390555349996,0.40196537895649254,0.4886954992147725
3926,24.0,42.0,4.0,3.0,0.0,12.0,0.0,0.37029313230248245,0.426119851644367,0.5051060248312642,0.5032413299754124,0.584032103574544,0.5372706871763737
3927,24.0,42.0,4.0,3.0,3.0,73.0,0.0,0.14052070101429961,0.4728689534526068,0.4760807239680751,0.482284566575367,0.49871311325714557,0.48488626155553
3928,24.0,42.0,4.0,3.0,2.0,34.0,0.0,0.11569845092425307,0.29341218697524585,0.30035424318480136,0.3135763725405779,0.35751335104977366,0.4561286159104038
3929,24.0,42.0,4.0,3.0,5.0,42.0,0.0,0.161599545050288,0.5843103418184177,0.4970415617818044,0.5252313585282233,0.46588906389786666,0.49506621259758576
3930,24.0,42.0,4.0,3.0,4.0,41.0,0.0,0.09926284102766927,0.45832780333502693,0.3656067171093701,0.4246433263750974,0.30541704445706763,0.43386562602181206
3931,25.0,42.0,11.0,12.0,13.0,89.0,0.0,0.1033382643234283,0.36939458619579585,0.41073546014803297,0.3413218249335685,0.3608479998076641,0.4025188519836456
3932,25.0,42.0,11.0,12.0,12.0,82.0,0.0,0.14291779359632104,0.20540591648867254,0.2287744307276092,0.19303464638191367,0.20902266957213975,0.24523772274472577
3933,25.0,42.0,11.0,12.0,15.0,63.0,0.0,0.17726098787536176,0.43255056464819214,0.5014385597090268,0.4550395689168882,0.5092408609560442,0.5099320898488464
3934,25.0,42.0,11.0,12.0,14.0,52.0,0.0,0.3903511060061753,0.16052992460969034,0.23081243425000686,0.19516217298309696,0.18386475149773954,0.23433418566680644
3935,25.0,42.0,11.0,12.0,17.0,39.0,0.0,0.10844833740940635,0.46854194986534436,0.45936984095534433,0.4081547576241239,0.4523956830665946,0.4532330940553026
3936,25.0,42.0,11.0,12.0,16.0,49.0,0.0,0.24705056352322016,0.4051287389374008,0.5320756965316236,0.5083408708432923,0.5788369683348407,0.5567878659144199
3937,26.0,42.0,8.0,0.0,1.0,48.0,0.0,0.2808442619546156,0.1525396325975976,0.1690085922444274,0.1755964879914029,0.1544320272019829,0.219254577305864
3938,26.0,42.0,8.0,0.0,0.0,84.0,0.0,0.2404317279533886,0.1391797115433123,0.11766285961342775,0.15771049065115672,0.14663938630631881,0.17174950525511426
3939,26.0,42.0,8.0,0.0,3.0,15.0,0.0,0.2032357328837427,0.5381910376665442,0.5123862578741966,0.4744830453247295,0.5700591635362164,0.5645400821675284
3940,26.0,42.0,8.0,0.0,2.0,58.0,0.0,0.1588328246645506,0.28627797413472084,0.2619296810867899,0.2641523960479973,0.26463513781409653,0.2840407305448984
3941,26.0,42.0,8.0,0.0,5.0,6.0,0.0,0.13768142228858793,0.4330762695114038,0.5463843867814934,0.6060767645940522,0.45881642276095647,0.5317196139913463
3942,26.0,42.0,8.0,0.0,4.0,5.0,0.0,0.19888414802211102,0.5364355018326578,0.6227060736769306,0.5684912100806487,0.5721050459798922,0.6253032195291726
3943,27.0,42.0,6.0,10.0,7.0,0.0,0.0,0.16187298203002828,0.2647228222015161,0.373232537016592,0.3548491358467529,0.31632479604482006,0.4118928713914856
3944,27.0,42.0,6.0,10.0,6.0,0.0,0.0,0.2090244274648476,0.16947715834783247,0.2733770683780616,0.24571358737952084,0.27091662399075794,0.3344790112234507
3945,27.0,42.0,6.0,10.0,9.0,0.0,0.0,0.34322591058371554,0.18988475151166517,0.23855532925501025,0.23346797624820662,0.2331079926933832,0.3077749649312803
3946,27.0,42.0,6.0,10.0,8.0,0.0,0.0,0.15232006506714874,0.22350095541725118,0.31121909640023265,0.28534908397074266,0.301268148862217,0.32592651635203157
3947,27.0,42.0,6.0,10.0,11.0,0.0,0.0,0.28827450398533694,0.14536108637936737,0.21118774873255497,0.23254849596990843,0.21138080871717932,0.2820576996738257
3948,27.0,42.0,6.0,10.0,10.0,0.0,0.0,0.187058074590884,0.13024368475566814,0.2642904957718608,0.24061171379211885,0.2303660492075087,0.2996172390039066
3949,28.0,42.0,5.0,11.0,7.0,5.0,0.0,0.3694628997158829,0.520460455360483,0.7441104194428484,0.6942421581232416,0.7788213782198659,0.7236544844644994
3950,28.0,42.0,5.0,11.0,6.0,18.0,0.0,0.32417939134867657,0.31589613141177864,0.4685381041872251,0.46569815319999386,0.5042381029432559,0.4711183413184538
3951,28.0,42.0,5.0,11.0,9.0,5.0,0.0,0.40007920209566006,0.35343836080813384,0.49386907969527666,0.5165573569778072,0.4786407782631662,0.5030504851536021
3952,28.0,42.0,5.0,11.0,8.0,17.0,0.0,0.34329715934927607,0.31863075917975736,0.5051990811092126,0.4624138137083926,0.47920547585645146,0.4970089657303341
3953,28.0,42.0,5.0,11.0,11.0,5.0,0.0,0.31412013390306814,0.3946421316635065,0.5279571126879005,0.556364438049433,0.5367998384973145,0.5397166529416151
3954,28.0,42.0,5.0,11.0,10.0,5.0,0.0,0.3551384256792082,0.35484071289323893,0.49969579676313547,0.5152764779676207,0.4935069897541054,0.5256999528962449
3955,29.0,42.0,2.0,16.0,13.0,39.0,0.0,0.16608553205622634,0.13283990668499707,0.1482142878746793,0.19647553727255432,0.16498701835828983,0.15902032669061567
3956,29.0,42.0,2.0,16.0,12.0,35.0,0.0,0.22042259089531074,0.2855109902196119,0.2540565694485695,0.30096646837722757,0.31112429060123026,0.3366895288762412
3957,29.0,42.0,2.0,16.0,15.0,60.0,0.0,0.17366437461067627,0.1493269624676426,0.1507894294594621,0.20145330154167812,0.17124022834602637,0.19078304492823897
3958,29.0,42.0,2.0,16.0,14.0,26.0,0.0,0.14764072688728022,0.18362646073741307,0.22882246836727532,0.28540679717966,0.22983935613403483,0.24631184287517666
3959,29.0,42.0,2.0,16.0,17.0,33.0,0.0,0.10949687025784745,0.2098469343164422,0.13859515010524828,0.18309557647584981,0.15880861944161695,0.1575672896148869
3960,29.0,42.0,2.0,16.0,16.0,30.0,0.0,0.13410365003064506,0.17586614194186226,0.16675641721209497,0.21482907208294477,0.16806286459811645,0.22796041023371122
3961,0.0,42.0,0.0,5.0,1.0,5.0,0.0,0.3250360818889469,0.9239409979766345,0.9574351882836286,0.9044587201359388,0.9283971713566378,0.8771830475286263
3962,0.0,42.0,0.0,5.0,0.0,8.0,0.0,0.5509870553882705,0.9170390327043701,0.9933949577371439,0.9778965321607991,0.9934605787997487,0.9163741819791558
3963,0.0,42.0,0.0,5.0,3.0,18.0,0.0,0.1939591663032402,0.8416326707394153,0.6953539022707297,0.6511158763627118,0.7254077606138258,0.6318337719367049
3964,0.0,42.0,0.0,5.0,2.0,60.0,0.0,0.1777909910193156,0.8918603110973646,0.7919884960064327,0.7387849190158079,0.7934809607889606,0.6718143500583933
3965,0.0,42.0,0.0,5.0,5.0,8.0,0.0,0.20276484772904102,0.9022738754233075,0.6790637259802506,0.5999970063432799,0.6796911323103811,0.6331467790976156
3966,0.0,42.0,0.0,5.0,4.0,9.0,0.0,0.17039022909899923,0.7695221410694342,0.6634665880956757,0.5991470324670387,0.6839490430441257,0.5766629276677301
3967,1.0,42.0,1.0,9.0,7.0,45.0,0.0,0.22917833285145714,0.28007420187847937,0.3591466757070959,0.33136262452199905,0.3529868888124484,0.3599241779820024
3968,1.0,42.0,1.0,9.0,6.0,39.0,0.0,0.2488853764458767,0.31292385037000486,0.43048519003897806,0.4528294035667087,0.4458955056639747,0.4624606061342666
3969,1.0,42.0,1.0,9.0,9.0,56.0,0.0,0.32384527710407607,0.23154678775754706,0.3421149794002547,0.3705263933876387,0.32152323602537664,0.3322410293350541
3970,1.0,42.0,1.0,9.0,8.0,40.0,0.0,0.18510106346947328,0.33222182358806307,0.453838675243546,0.4420919820034577,0.4463019887889145,0.49260894080053397
3971,1.0,42.0,1.0,9.0,11.0,19.0,0.0,0.13675595308916266,0.3613688604431581,0.532822144623774,0.5589550526742647,0.49246450925197316,0.5277881298631542
3972,1.0,42.0,1.0,9.0,10.0,28.0,0.0,0.1832065095890175,0.28173945583761895,0.3865704851303249,0.4052047313988486,0.3872740708752073,0.358201232951034
3973,2.0,42.0,7.0,4.0,1.0,9.0,0.0,0.3301552131977659,0.6368052801085808,0.6485500574348364,0.5790869405321865,0.6110114295701685,0.6532916781434667
3974,2.0,42.0,7.0,4.0,0.0,11.0,0.0,0.26501361123886025,0.6551397192767674,0.6016169283043888,0.5282587532843152,0.5497645847198614,0.5779417811908804
3975,2.0,42.0,7.0,4.0,3.0,39.0,0.0,0.2014449777671381,0.3991783426472706,0.3883759367520098,0.3770724795502845,0.38191155051129094,0.36844416801196667
3976,2.0,42.0,7.0,4.0,2.0,15.0,0.0,0.2397644643820417,0.5894231504053018,0.5012664766301489,0.5159172414615365,0.471501009577676,0.4993126639286284
3977,2.0,42.0,7.0,4.0,5.0,59.0,0.0,0.1370952982318098,0.3246324437492253,0.29623592572355334,0.3456075058792902,0.31394418466197893,0.3618772007603118
3978,2.0,42.0,7.0,4.0,4.0,67.0,0.0,0.1867484374525314,0.36982658117587314,0.3766936889119083,0.35894668728286744,0.3785519096506984,0.35569944365372885
3979,3.0,42.0,5.0,5.0,1.0,6.0,0.0,0.6332760806247967,0.8979813496896358,0.9812209234510334,0.9326886006163542,0.9949047505525836,0.8974567411201837
3980,3.0,42.0,5.0,5.0,0.0,2.0,0.0,0.38137921891681065,0.9069738067691991,0.9350938676900667,0.9179645613898179,0.9452431704741894,0.8590310250232163
3981,3.0,42.0,5.0,5.0,3.0,18.0,0.0,0.15621014369086103,0.8744906585205761,0.7995107819250211,0.7303306250855668,0.7777659266098849,0.674666956101081
3982,3.0,42.0,5.0,5.0,2.0,8.0,0.0,0.1502467315023856,0.6589691342619204,0.4730619001725681,0.47218384784612283,0.49850020532768013,0.43973835581184445
3983,3.0,42.0,5.0,5.0,5.0,45.0,0.0,0.15388797078271876,0.6951967883648649,0.5572648233717147,0.5460636670219132,0.5752696658208871,0.5010483753538494
3984,3.0,42.0,5.0,5.0,4.0,35.0,0.0,0.12636185986872647,0.4711382047562924,0.40015807802025255,0.37094045110281315,0.4585633209208644,0.41620032818583835
3985,4.0,42.0,9.0,16.0,13.0,13.0,0.0,0.20385252781804353,0.2619152174088242,0.32180309369280996,0.3019769679153977,0.35010205659393495,0.3383329077083441
3986,4.0,42.0,9.0,16.0,12.0,23.0,0.0,0.253324378624804,0.23627124254805776,0.3426743382007664,0.3751621982542251,0.4012501504173454,0.3741632299863098
3987,4.0,42.0,9.0,16.0,15.0,14.0,0.0,0.21229405152209246,0.3462585950099965,0.4317790541173424,0.41582763371296794,0.4832487436717827,0.4370392291509825
3988,4.0,42.0,9.0,16.0,14.0,25.0,0.0,0.31092497090779386,0.21194833641966707,0.3348954815616322,0.34195740460632407,0.3055701778863514,0.3547267009418443
3989,4.0,42.0,9.0,16.0,17.0,58.0,0.0,0.20666398769943473,0.34441564496222604,0.3862217460734141,0.3612512845751827,0.39458502513689164,0.3578622875390523
3990,4.0,42.0,9.0,16.0,16.0,27.0,0.0,0.20680509409004813,0.34238751653828636,0.38383074137450496,0.35986668594328164,0.41180408818750536,0.3959274354382008
3991,5.0,42.0,13.0,9.0,7.0,22.0,0.0,0.17926668802657372,0.17502420330489343,0.2738218827143047,0.31268129942024253,0.2838086246052745,0.2767597402759529
3992,5.0,42.0,13.0,9.0,6.0,34.0,0.0,0.27623505384774405,0.2259666822965171,0.2677781971205231,0.27715186437153994,0.25035940089509734,0.26019343584041293
3993,5.0,42.0,13.0,9.0,9.0,70.0,0.0,0.39106959131704316,0.05407668398728334,0.04351971519451298,0.0421266358479139,0.056673930349364396,0.07259826790650496
3994,5.0,42.0,13.0,9.0,8.0,33.0,0.0,0.24738033553396757,0.28517656163210514,0.3655586350726248,0.40004134313367845,0.36222830744351153,0.38468825054091116
3995,5.0,42.0,13.0,9.0,11.0,8.0,0.0,0.17906431667848802,0.14663965110389862,0.17181140205121387,0.16218808097608156,0.18208052191111346,0.18440872774778616
3996,5.0,42.0,13.0,9.0,10.0,47.0,0.0,0.19611822244091692,0.09012797694717098,0.09398500934841549,0.10330691395279139,0.12832951091859526,0.10970994045631238
3997,6.0,42.0,9.0,0.0,1.0,34.0,1.0,0.2052191261403397,0.3442893360377902,0.45852372142044856,0.47799417699209146,0.40394805823135144,0.43695443391240474
3998,6.0,42.0,9.0,0.0,0.0,50.0,1.0,0.19607011067020652,0.3096927876565856,0.30663514237260897,0.31540889651923365,0.31704126386178716,0.3586627074827605
3999,6.0,42.0,9.0,0.0,3.0,16.0,1.0,0.18590561906847622,0.5234367577197884,0.6212704497247642,0.59745572441649,0.6002289689700119,0.6284678720498265
4000,6.0,42.0,9.0,0.0,2.0,32.0,1.0,0.18748774521928033,0.4691798890416312,0.4775167918910333,0.5076375127088666,0.4992588498997858,0.5059258445853082
4001,6.0,42.0,9.0,0.0,5.0,17.0,1.0,0.17216878638685984,0.7119522341311271,0.7925655692415349,0.8436224317635531,0.7520666919837355,0.9220822205724838
4002,6.0,42.0,9.0,0.0,4.0,17.0,1.0,0.1487326568154355,0.6435612254081806,0.7347128008999554,0.7761639846529951,0.6337153297055266,0.6659581082314177
4003,7.0,38.0,0.0,9.0,7.0,21.0,0.0,0.2673120682516513,0.04543792156159758,0.04525590737268663,0.04726766888433056,0.06552185761796675,0.07544913093595523
4004,7.0,38.0,0.0,9.0,6.0,40.0,0.0,0.20973585371330475,0.04182877259615815,0.07340674116592746,0.07655282415818768,0.08672422809205703,0.10397587443558758
4005,7.0,38.0,0.0,9.0,9.0,19.0,0.0,0.2061554603587613,0.03136096992596705,0.06235435468806573,0.04846307964313754,0.06328582864745178,0.10107368673256481
4006,7.0,38.0,0.0,9.0,8.0,21.0,0.0,0.19905560366736416,0.21216898149800045,0.23239621125537657,0.2647717330811174,0.22675566113468196,0.24054430628944656
4007,7.0,38.0,0.0,9.0,11.0,0.0,0.0,0.9181754129669494,0.02615115529403734,0.055382503757075076,0.06902796776272338,0.07360783557361027,0.10030918699408746
4008,7.0,38.0,0.0,9.0,10.0,0.0,0.0,0.18426504438119107,0.21433017597829385,0.28694135280142297,0.2907319638635395,0.2821020564286979,0.3095708809758914
4009,8.0,38.0,11.0,2.0,1.0,0.0,0.0,0.5432454463507588,0.23794190221273162,0.22427349923804069,0.22401851825072774,0.24277894501683703,0.25855194134694504
4010,8.0,38.0,11.0,2.0,0.0,5.0,0.0,0.4690079181714122,0.16120199554256728,0.14517177823743307,0.11690312648889738,0.1311398625401304,0.16090035490104937
4011,8.0,38.0,11.0,2.0,3.0,20.0,0.0,0.38314312353592833,0.30811860665105156,0.24463719633688136,0.2706437496988929,0.2688516566686552,0.2932899596266315
4012,8.0,38.0,11.0,2.0,2.0,19.0,0.0,0.34698549526638606,0.27304137897834174,0.27120147830730407,0.2589892237753754,0.258690280802591,0.34626781059212186
4013,8.0,38.0,11.0,2.0,5.0,0.0,0.0,0.4073467229752599,0.58882918202891,0.5524717147041028,0.4658956999847088,0.4780407612520126,0.5688765577768611
4014,8.0,38.0,11.0,2.0,4.0,12.0,0.0,0.36262781042617737,0.5100386506297622,0.496574948479687,0.41983865853421604,0.43045191463672616,0.513816465511162
4015,9.0,38.0,5.0,8.0,7.0,0.0,0.0,0.19388570568104266,0.48269942673646465,0.6435219106300781,0.6681959623065789,0.6612069731519136,0.6469698162397673
4016,9.0,38.0,5.0,8.0,6.0,6.0,0.0,0.15710094347950587,0.27057172966640153,0.378532038769261,0.39949535716997575,0.37567550452136056,0.37167712780814155
4017,9.0,38.0,5.0,8.0,9.0,0.0,0.0,0.2295267791942802,0.31774326758517624,0.45223740578898175,0.47353980586611355,0.399632727625283,0.44644240869920004
4018,9.0,38.0,5.0,8.0,8.0,0.0,0.0,0.16395267398064084,0.2759225541048909,0.4162352371248554,0.3794118084443734,0.3540512219134722,0.39172804546456885
4019,9.0,38.0,5.0,8.0,11.0,39.0,0.0,0.1890223710041246,0.3936333083489754,0.4814489080022261,0.5127450021025255,0.47298570571522297,0.5048639255475194
4020,9.0,38.0,5.0,8.0,10.0,15.0,0.0,0.22420555947422194,0.338592843099677,0.4463055564376392,0.46931926827297227,0.42080008850096007,0.47472741510618693
4021,10.0,38.0,3.0,9.0,7.0,0.0,0.0,0.14405848853016537,0.2839179881295651,0.3776900925598076,0.4130136827931491,0.36301144840719135,0.41909712196951826
4022,10.0,38.0,3.0,9.0,6.0,0.0,0.0,0.1915407751902822,0.3294723960531032,0.45761842057901403,0.4385322952112281,0.42630628247346797,0.4539821186627395
4023,10.0,38.0,3.0,9.0,9.0,21.0,0.0,0.1636597120569309,0.20569854974314575,0.27656127129349123,0.28883541969355475,0.2667038642789198,0.23151003313750815
4024,10.0,38.0,3.0,9.0,8.0,0.0,0.0,0.14392486675410798,0.2920804716398971,0.4289386621830352,0.48768330032121227,0.4389835575510499,0.4865260130357605
4025,10.0,38.0,3.0,9.0,11.0,29.0,0.0,0.18084766370417046,0.2559915859534126,0.3852621476041499,0.4271056846247227,0.37799621747623796,0.38510044961733086
4026,10.0,38.0,3.0,9.0,10.0,13.0,0.0,0.18138574297878196,0.20635784804861693,0.3050142494090499,0.263755272148613,0.29124953780100976,0.2957607515533899
4027,11.0,38.0,11.0,9.0,7.0,0.0,0.0,0.15616809813251176,0.22412554513779778,0.33595017857448684,0.30399394953033876,0.30828345274532465,0.3236314390029927
4028,11.0,38.0,11.0,9.0,6.0,0.0,0.0,0.20843840718540654,0.187853524695529,0.31988420753383584,0.31509259703143944,0.29685115616565294,0.2783401821976448
4029,11.0,38.0,11.0,9.0,9.0,0.0,0.0,0.19141919744293975,0.05234549030911093,0.08491213324113984,0.05410836888291689,0.06378350196530873,0.08469096398854567
4030,11.0,38.0,11.0,9.0,8.0,0.0,0.0,0.21516913202204813,0.21726590258447276,0.29258613063882727,0.29856467443815776,0.29873969163545716,0.27137043756274554
4031,11.0,38.0,11.0,9.0,11.0,11.0,0.0,0.2226200384650293,0.17144935090413968,0.18390636513931577,0.1754102376169663,0.17973725409991315,0.18628541125714265
4032,11.0,38.0,11.0,9.0,10.0,34.0,0.0,0.21710038202180884,0.277861356541038,0.40401436392021634,0.4015528157884764,0.3842320982291257,0.3602407939811586
4033,12.0,38.0,4.0,0.0,1.0,97.0,0.0,0.23080724986082296,0.30229194827906647,0.392244831422459,0.46094065813167073,0.39433791313959593,0.4355708582696109
4034,12.0,38.0,4.0,0.0,0.0,80.0,0.0,0.3612967924870111,0.02107738974499095,0.04212369343696958,0.044219063659991356,0.027486727644367916,0.037565515510061966
4035,12.0,38.0,4.0,0.0,3.0,0.0,0.0,0.16750702276783921,0.439078909967826,0.5705954015703047,0.6030853541965143,0.5196736799739355,0.46461723170209435
4036,12.0,38.0,4.0,0.0,2.0,0.0,0.0,0.14038885043687713,0.2481658383439252,0.3286026395595268,0.36208881728063935,0.3519696895778429,0.3622337647385313
4037,12.0,38.0,4.0,0.0,5.0,0.0,0.0,0.22792735858378343,0.6172709720814922,0.6605020175309193,0.6857774101536607,0.5800222136418298,0.6019674285471744
4038,12.0,38.0,4.0,0.0,4.0,0.0,0.0,0.12302157588150991,0.5298704702309527,0.5834297980120475,0.6297898089035088,0.5431850109182441,0.5476575386005592
4039,13.0,38.0,2.0,12.0,13.0,58.0,0.0,0.14324490268584048,0.16833985064200416,0.18249622511059507,0.14056724848615412,0.16731161438366976,0.1874861824981026
4040,13.0,38.0,2.0,12.0,12.0,77.0,0.0,0.18219606966124732,0.38805438950623344,0.40861922897213093,0.38287918002144095,0.40607610479448913,0.4760875778414402
4041,13.0,38.0,2.0,12.0,15.0,0.0,0.0,0.15546187711457082,0.20603505491265658,0.22418643656578072,0.22680382855863626,0.23559423185574377,0.2745414026178269
4042,13.0,38.0,2.0,12.0,14.0,66.0,0.0,0.06355662521153047,0.07385431468665424,0.07914033536021908,0.08418615201143007,0.08473832669486629,0.09546000639638749
4043,13.0,38.0,2.0,12.0,17.0,27.0,0.0,0.12687027611016788,0.35809478281679813,0.30937120117085753,0.3197755746705841,0.3309314201417428,0.3661303886019748
4044,13.0,38.0,2.0,12.0,16.0,16.0,0.0,0.12582257005471448,0.22270071322845858,0.22672386283180532,0.1976837131909684,0.20595603529744133,0.2768904662687603
4045,14.0,38.0,12.0,5.0,1.0,0.0,0.0,0.23812963464835618,0.8991933484243712,0.8867949956100724,0.8763108304268746,0.8860857480282986,0.8309589959904572
4046,14.0,38.0,12.0,5.0,0.0,0.0,0.0,0.2015176062105641,0.9282503341360532,0.8533039701410996,0.7917365290064439,0.8063565616269933,0.7899143318415496
4047,14.0,38.0,12.0,5.0,3.0,24.0,0.0,0.16450877595437013,0.6001876241283073,0.47947767768690597,0.481022392519867,0.5578367447278126,0.4910872431357901
4048,14.0,38.0,12.0,5.0,2.0,20.0,0.0,0.20351105624539428,0.9298093527967959,0.8027531894112477,0.7200090323763866,0.7272992290411373,0.7154196419784858
4049,14.0,38.0,12.0,5.0,5.0,39.0,0.0,0.18013429465452618,0.6653069284614698,0.5127291809137356,0.5074846331831491,0.540052199207961,0.4399304170272231
4050,14.0,38.0,12.0,5.0,4.0,68.0,0.0,0.17555988244323925,0.6747396868491264,0.5827046161208214,0.5243317495643728,0.5882278025617277,0.45892313721466577
4051,15.0,38.0,12.0,4.0,1.0,0.0,0.0,0.25199163131700375,0.5732115054311436,0.611343973174752,0.5448189451643194,0.5741617514498621,0.598527144392677
4052,15.0,38.0,12.0,4.0,0.0,0.0,0.0,0.19506804248967385,0.6014067425727707,0.6073739863550239,0.4882186162530267,0.5034400080272156,0.5496905515539269
4053,15.0,38.0,12.0,4.0,3.0,61.0,0.0,0.19187919909526632,0.4840641696141633,0.4002260055513886,0.34278534724263426,0.39334987824301965,0.4421448446826814
4054,15.0,38.0,12.0,4.0,2.0,8.0,0.0,0.1969771318640835,0.5943524946202106,0.5577281068928941,0.4187505312741713,0.4306679620700021,0.4769150380445615
4055,15.0,38.0,12.0,4.0,5.0,28.0,0.0,0.07762375102418405,0.3156217588942933,0.19937510667091976,0.21429271938689823,0.22375227133806108,0.1968004448169782
4056,15.0,38.0,12.0,4.0,4.0,46.0,0.0,0.13145172838948682,0.28325697581990006,0.2529303043440866,0.20399644100438394,0.25703423385180724,0.18202503937443348
4057,16.0,38.0,8.0,5.0,1.0,0.0,0.0,0.3374073344383954,0.9538872222487106,0.9455452065100725,0.9095382600938421,0.9476461301670501,0.9026581752714755
4058,16.0,38.0,8.0,5.0,0.0,0.0,0.0,0.2855737691375917,0.9320615543074565,0.8659862621895927,0.8261403404887093,0.866843729173678,0.8369613682785818
