,trial,listener,imitator,imitated_sound,rated_sound,rating,duplicate_flag,Heuristic,CAEB,CAE,CAESL,CAEDL,CAESDL
3231,28.0,44.0,1.0,6.0,9.0,60.0,1.0,0.26487415290889615,0.23355343649881816,0.25816975317527946,0.3175020695025005,0.32054467875968123,0.38498425095931904
3232,28.0,44.0,1.0,6.0,8.0,5.0,1.0,0.08400140383437327,0.31018408097633254,0.33897512043295214,0.3999715566492904,0.39720076092145407,0.39585863485705164
3233,28.0,44.0,1.0,6.0,11.0,31.0,1.0,0.08786296639434593,0.3613683453975761,0.39553162812305165,0.4484195244664128,0.4687534676267846,0.4092522724528702
3234,28.0,44.0,1.0,6.0,10.0,23.0,1.0,0.10837363616065897,0.24175054585359704,0.2697146001720028,0.30938046663519314,0.3364566801897454,0.3247461600243268
3235,29.0,41.0,2.0,2.0,1.0,10.0,0.0,0.565694454583305,0.22953821559007243,0.2277123487556041,0.2710431290785003,0.3650825247399409,0.2671525829529576
3236,29.0,41.0,2.0,2.0,0.0,0.0,0.0,0.5286350854424122,0.282175167049074,0.2618791531905116,0.2766279018910943,0.3289805473303683,0.25426783883851567
3237,29.0,41.0,2.0,2.0,3.0,46.0,0.0,0.3927118094605601,0.2343239256104767,0.2006695966344162,0.23595600386224402,0.26789423865968953,0.2126749583584051
3238,29.0,41.0,2.0,2.0,2.0,79.0,0.0,0.3829385987856383,0.48533183299773464,0.3349086546122921,0.3196022027226604,0.35587726986815826,0.3826776392877932
3239,29.0,41.0,2.0,2.0,5.0,36.0,0.0,0.4071642420873487,0.5481629134206597,0.556023759964337,0.49114165737196713,0.5062980404349015,0.5389546700436869
3240,29.0,41.0,2.0,2.0,4.0,36.0,0.0,0.40236641795897665,0.4244608578646091,0.44401260979856855,0.39393433190234944,0.5129668486890734,0.41771476300951826
3241,0.0,41.0,2.0,0.0,1.0,96.0,0.0,0.35074229288348724,0.005580299962645249,0.00031087111863092073,0.026432773361475825,0.01726167774521537,0.018820051165351636
3242,0.0,41.0,2.0,0.0,0.0,79.0,0.0,0.29021782493020315,0.18069901422174342,0.22505481210999767,0.20906006294032872,0.24691736398272118,0.21815680359308054
3243,0.0,41.0,2.0,0.0,3.0,0.0,0.0,0.14671530175370506,0.2267325634382923,0.2790548044255036,0.2576821138190063,0.31482294967275626,0.2857974084657202
3244,0.0,41.0,2.0,0.0,2.0,20.0,0.0,0.15330750953693323,0.6574551100264884,0.5181756267253158,0.5207422093702334,0.5683748803189048,0.5130134976297093
3245,0.0,41.0,2.0,0.0,5.0,0.0,0.0,0.15188970381652,0.611341381761151,0.6735453590507032,0.5891771831148451,0.6088957459789001,0.6618044050196992
3246,0.0,41.0,2.0,0.0,4.0,0.0,0.0,0.16960904211938302,0.44684318553368385,0.5641243395348429,0.5117707375718674,0.5812317987774906,0.5368282497780856
3247,1.0,41.0,11.0,13.0,13.0,43.0,0.0,0.1531066340064048,0.3729753791527713,0.3270038366503241,0.397488898239073,0.4327162766853363,0.4154825221553918
3248,1.0,41.0,11.0,13.0,12.0,43.0,0.0,0.1772376924580405,0.17960303586476042,0.18917180400533024,0.24823967244845377,0.31562588834685046,0.27340619864210514
3249,1.0,41.0,11.0,13.0,15.0,60.0,0.0,0.20735864574551618,0.44103530530979296,0.4624024110924654,0.48623560562555046,0.6260302003938191,0.5600083863490055
3250,1.0,41.0,11.0,13.0,14.0,32.0,0.0,0.3873990215157827,0.12188796872812245,0.17991760292489387,0.23385293544541022,0.17573135244634394,0.18258245465001707
3251,1.0,41.0,11.0,13.0,17.0,85.0,0.0,0.17687971523580936,0.4446865043235538,0.4193958770092869,0.4595542793780841,0.5764709958688915,0.5386415581240562
3252,1.0,41.0,11.0,13.0,16.0,84.0,0.0,0.23115420463309247,0.45569061785290793,0.4520814689005105,0.5310243759774569,0.6056630014693496,0.5749740890647895
3253,2.0,41.0,7.0,13.0,13.0,22.0,0.0,0.17998536383662317,0.47017795180632804,0.37811168717330046,0.4306837712231311,0.4918210843362548,0.4448349361457051
3254,2.0,41.0,7.0,13.0,12.0,44.0,0.0,0.2447641201500948,0.2980903190148998,0.3705148454863168,0.38400969814879843,0.4372185602830254,0.4031509398660167
3255,2.0,41.0,7.0,13.0,15.0,32.0,0.0,0.19866700968596004,0.29778988316167254,0.3586837423142121,0.3826152639054214,0.44118845450000604,0.42007807665517943
3256,2.0,41.0,7.0,13.0,14.0,37.0,0.0,0.23380190611882898,0.2923651170334489,0.3238184559686474,0.3509644338657942,0.40408303870841095,0.37136753940551426
3257,2.0,41.0,7.0,13.0,17.0,80.0,0.0,0.18679800550533784,0.4237902545582373,0.4271033894461054,0.5030288154192615,0.5431921170031083,0.49213369817377495
3258,2.0,41.0,7.0,13.0,16.0,86.0,0.0,0.21042746820317562,0.40005967336972936,0.35816610918118613,0.3754374562627369,0.4277864901166489,0.38760747752375896
3259,3.0,41.0,7.0,4.0,1.0,0.0,0.0,0.3301552131977659,0.6366739460803067,0.6755783463379359,0.6842539874457969,0.6250336541892566,0.659767753256259
3260,3.0,41.0,7.0,4.0,0.0,7.0,0.0,0.26501361123886025,0.5498108653263409,0.6590214547740244,0.586694179387372,0.5699975495176322,0.6209338684259753
3261,3.0,41.0,7.0,4.0,3.0,60.0,0.0,0.2014449777671381,0.48834561471918536,0.40040686062505076,0.3585888230494779,0.43414571429054777,0.49376862434178026
3262,3.0,41.0,7.0,4.0,2.0,19.0,0.0,0.2397644643820417,0.5494397555542786,0.6214045581365923,0.5475951582938078,0.5970062386110684,0.586714130799829
3263,3.0,41.0,7.0,4.0,5.0,67.0,0.0,0.1370952982318098,0.3362913133866952,0.2997862710618955,0.3233287370527477,0.33440657067617835,0.38607998870117893
3264,3.0,41.0,7.0,4.0,4.0,35.0,0.0,0.1867484374525314,0.4243086528741905,0.38531637404095803,0.37967950609100254,0.39916384103054847,0.4575822559236481
3265,4.0,41.0,5.0,9.0,7.0,11.0,0.0,0.23150295921484318,0.6684180483161734,0.7258804829237823,0.8512062476697155,0.7969889079175643,0.8105445770383989
3266,4.0,41.0,5.0,9.0,6.0,14.0,0.0,0.18696153897996082,0.37640177364905525,0.4633154974121238,0.5538083221825535,0.5601153575069565,0.5832664352048199
3267,4.0,41.0,5.0,9.0,9.0,13.0,0.0,0.2575647503954218,0.413494887766232,0.5004589028960139,0.5486831666373633,0.5754189363076964,0.6189539571308824
3268,4.0,41.0,5.0,9.0,8.0,6.0,0.0,0.18139080159226062,0.35821948430777817,0.45557296613943493,0.5454956725435023,0.5604992517914805,0.5532674339371477
3269,4.0,41.0,5.0,9.0,11.0,34.0,0.0,0.19828672299985178,0.4723031267882934,0.5255991988616703,0.6160670378201278,0.6456115657755269,0.6794680900594414
3270,4.0,41.0,5.0,9.0,10.0,20.0,0.0,0.2221961756742066,0.43716118641639085,0.49747584546847406,0.5682909278887248,0.5947092638321145,0.6459248497133038
3271,5.0,41.0,3.0,1.0,1.0,75.0,0.0,0.17414835904462075,0.25268271538209647,0.29750316928359655,0.3096627634917691,0.3726528924620443,0.3491163451562724
3272,5.0,41.0,3.0,1.0,0.0,77.0,0.0,0.20400168504157307,0.28002073921026915,0.30504309659003737,0.30310074284540145,0.378884047447504,0.36222970639521473
3273,5.0,41.0,3.0,1.0,3.0,0.0,0.0,0.2561326995723748,0.8049557166442917,0.7314636362811772,0.8012400493730296,0.8036224407543726,0.8413614263321928
3274,5.0,41.0,3.0,1.0,2.0,17.0,0.0,0.2805501342356414,0.70111512177065,0.5564067214620216,0.6683485019873062,0.6710029740998863,0.6634645064022899
3275,5.0,41.0,3.0,1.0,5.0,0.0,0.0,0.2964100999445176,0.5442437271007541,0.5191738389926912,0.5235589190607323,0.5941318246732811,0.575587378848851
3276,5.0,41.0,3.0,1.0,4.0,0.0,0.0,0.3035308061563768,0.6124841278157283,0.5736531823270602,0.5842312903900463,0.6375229063084288,0.6335656670739932
3277,6.0,41.0,3.0,13.0,13.0,69.0,0.0,0.17691134101859293,0.1726321497295596,0.21231497365595786,0.2121402928616222,0.26366103193565615,0.239177953795128
3278,6.0,41.0,3.0,13.0,12.0,27.0,0.0,0.2476825564775604,0.2745643849131054,0.26798376438344734,0.28355168552751747,0.3639349145366862,0.29369707515011345
3279,6.0,41.0,3.0,13.0,15.0,7.0,0.0,0.221243151022842,0.27172452248757034,0.32130952129689977,0.3531856007840946,0.416146354260553,0.3972273350555259
3280,6.0,41.0,3.0,13.0,14.0,16.0,0.0,0.18928308167912647,0.25536119545036134,0.2844117739993109,0.33027155630289406,0.3860253457946408,0.35688428464752864
3281,6.0,41.0,3.0,13.0,17.0,7.0,0.0,0.2003852269965812,0.5156557377133136,0.4625343457847225,0.5358194945554637,0.5994592272252538,0.5190076623306209
3282,6.0,41.0,3.0,13.0,16.0,73.0,0.0,0.17860704600406363,0.39186276886688914,0.40023773157806153,0.47057646086438065,0.5509312804168238,0.49892045869779894
3283,7.0,41.0,7.0,15.0,13.0,6.0,0.0,0.3599109560186942,0.4602497206587752,0.3167913195113146,0.37898839676827506,0.3582853966726948,0.3945116453940915
3284,7.0,41.0,7.0,15.0,12.0,4.0,0.0,0.390264179489253,0.32828238102276225,0.3452739493178143,0.4437064187366467,0.3996263687942756,0.42669057388191206
3285,7.0,41.0,7.0,15.0,15.0,20.0,0.0,0.32310172267647114,0.3286405441523017,0.32233489246103236,0.4243042507464275,0.3710319149796026,0.41703845820056923
3286,7.0,41.0,7.0,15.0,14.0,0.0,0.0,0.37208282791073133,0.30440742018789224,0.2920674599626018,0.3506171742004802,0.3087143188056884,0.3459121639457707
3287,7.0,41.0,7.0,15.0,17.0,16.0,0.0,0.32131667538838277,0.44436267437893245,0.3778311505071845,0.4719653268670087,0.4606542192688615,0.468486318858759
3288,7.0,41.0,7.0,15.0,16.0,4.0,0.0,0.3697390260457191,0.3912014658385322,0.3154607090152817,0.3495655536627494,0.3287212761455535,0.36069963846043707
3289,8.0,41.0,3.0,17.0,13.0,6.0,0.0,0.19676253235333177,0.2065970518323545,0.1584209852514383,0.2236569254934964,0.2018746660035139,0.25049005537642594
3290,8.0,41.0,3.0,17.0,12.0,4.0,0.0,0.18207711927674755,0.2023517617113085,0.16061643467301961,0.22289800449467098,0.20376634941973817,0.22499814890958506
3291,8.0,41.0,3.0,17.0,15.0,21.0,0.0,0.09316471253069587,0.22906045989874782,0.21637115839554572,0.29042690892485074,0.2704793064564728,0.3244444808856317
3292,8.0,41.0,3.0,17.0,14.0,0.0,0.0,0.1669739160645005,0.23042489672133448,0.17644487830840497,0.23998007217281722,0.22442593330890998,0.2673141046661086
3293,8.0,41.0,3.0,17.0,17.0,63.0,0.0,0.12950015253657413,0.35366300360672565,0.2552727340098179,0.31999944706074424,0.3383625552259215,0.3172412514830136
3294,8.0,41.0,3.0,17.0,16.0,6.0,0.0,0.040700922012977446,0.1914587189030916,0.1624475197742822,0.188675791092427,0.23414453008914782,0.2450645656679786
3295,9.0,41.0,8.0,6.0,7.0,76.0,0.0,0.0781461952233805,0.17593997592375166,0.1964464934557147,0.23690743923115026,0.226407841593702,0.22833675190805702
3296,9.0,41.0,8.0,6.0,6.0,69.0,0.0,0.05906748780134398,0.20871755619011859,0.1967993485794748,0.2315407342655626,0.3068593205703991,0.26945037944995737
3297,9.0,41.0,8.0,6.0,9.0,0.0,0.0,0.053792093316306855,0.0456188059815537,0.027305691646833916,0.05867558508910162,0.050160327711760114,0.07882325041930302
3298,9.0,41.0,8.0,6.0,8.0,0.0,0.0,0.12554950277876056,0.3079803247907002,0.2790528745297392,0.34270854575065696,0.4117602351811449,0.38456635779488446
3299,9.0,41.0,8.0,6.0,11.0,10.0,0.0,0.12151878275503755,0.07524142057035081,0.1112227351124902,0.13986368622911582,0.13609694612002676,0.1815386456000163
3300,9.0,41.0,8.0,6.0,10.0,7.0,0.0,0.06577190970181719,0.11090786384597838,0.15284021794698846,0.22709663067802602,0.19892412483287253,0.22952699294014228
3301,10.0,41.0,11.0,3.0,1.0,0.0,0.0,0.33054775020491556,0.47446165166587134,0.4797233308449959,0.5494042322320271,0.5474357559775699,0.5176401939469276
3302,10.0,41.0,11.0,3.0,0.0,0.0,0.0,0.17458149875990425,0.413276023954976,0.3908603680588426,0.4779223516813017,0.40086288808676473,0.42648886421153276
3303,10.0,41.0,11.0,3.0,3.0,100.0,0.0,0.08711500512176222,0.19909158407804695,0.12842780848563587,0.1324509549408786,0.16677192901332905,0.1812508243776068
3304,10.0,41.0,11.0,3.0,2.0,21.0,0.0,0.19329427095975849,0.3610319785143093,0.33175313468144274,0.449725212175062,0.3650803944305442,0.34534922459088013
3305,10.0,41.0,11.0,3.0,5.0,49.0,0.0,0.1519126835580966,0.47025391090518026,0.47648496575233296,0.4357626542560508,0.44883745570131256,0.43426565737152706
3306,10.0,41.0,11.0,3.0,4.0,48.0,0.0,0.1502797848938629,0.45209968627949854,0.4215319909083663,0.41888264033717554,0.3773359390776625,0.4176948230077518
3307,11.0,41.0,0.0,2.0,1.0,6.0,0.0,0.5274188087917717,0.2753956740801559,0.24782235386684529,0.2603646677556462,0.2934569489220102,0.24864225621658906
3308,11.0,41.0,0.0,2.0,0.0,0.0,0.0,0.683205906664015,0.2387955976089272,0.2650241815062054,0.2818117182051052,0.3785359924857722,0.28170377999495455
3309,11.0,41.0,0.0,2.0,3.0,0.0,0.0,0.43076899586621153,0.46483725691372735,0.4111002025215071,0.5145558938981222,0.4759172595349046,0.5096977601931085
3310,11.0,41.0,0.0,2.0,2.0,82.0,0.0,0.4144057792406446,0.1314544518372095,0.11084193158916021,0.19004417546532337,0.1682051259880641,0.159847542133984
3311,11.0,41.0,0.0,2.0,5.0,0.0,0.0,0.42748247275245627,0.41032845038009763,0.36518015743633486,0.4499232947858918,0.46466327358504694,0.4831643158347692
3312,11.0,41.0,0.0,2.0,4.0,16.0,0.0,0.3995509898959967,0.3542675216776882,0.3065110805754816,0.3606536475802373,0.4182857488003069,0.39371315995655776
3313,12.0,41.0,0.0,4.0,1.0,0.0,0.0,0.3420257544679891,0.6667232672573162,0.6868276034815811,0.7132572700855859,0.639459796143175,0.6502828564314291
3314,12.0,41.0,0.0,4.0,0.0,0.0,0.0,0.5521267860212072,0.6706710918782455,0.726026663755682,0.7550859809212,0.7285322299834406,0.6957261204572812
3315,12.0,41.0,0.0,4.0,3.0,11.0,0.0,0.183267697233931,0.40469096599877763,0.4774775637774846,0.47716550258601076,0.45458302545663337,0.42319368268408897
3316,12.0,41.0,0.0,4.0,2.0,0.0,0.0,0.14056103645959378,0.42288595616025115,0.5078889314109256,0.4787432571275343,0.4278117405486161,0.42156884199960265
3317,12.0,41.0,0.0,4.0,5.0,75.0,0.0,0.20016477110006164,0.38137393990402074,0.4255319630476893,0.41189803769908334,0.39710815511885467,0.38317236689918904
3318,12.0,41.0,0.0,4.0,4.0,61.0,0.0,0.13967438318053885,0.3621153584770651,0.3548023710418649,0.320788324331506,0.36986018215523775,0.37024362390054033
3319,13.0,41.0,8.0,12.0,13.0,17.0,0.0,0.12620837830318032,0.24732346090385388,0.28332089164623037,0.35290796571047134,0.36926877067300795,0.3899482335612441
3320,13.0,41.0,8.0,12.0,12.0,70.0,0.0,0.24904839026120293,0.031275185905694974,0.0721354684366688,0.11144513361495466,0.09120753643314654,0.12097164087140656
3321,13.0,41.0,8.0,12.0,15.0,0.0,0.0,0.10567179713564263,0.10683217064494253,0.17028335273492634,0.18231489616520546,0.18527795807087452,0.22488736256772407
3322,13.0,41.0,8.0,12.0,14.0,77.0,0.0,0.08758209633346657,0.21188850031890324,0.23348547403424375,0.30910149345720384,0.30406723682517983,0.31588979669147255
3323,13.0,41.0,8.0,12.0,17.0,8.0,0.0,0.14129296919154596,0.3858192269727728,0.31593504230515734,0.42628991129630617,0.45211243046184546,0.41236476045061554
3324,13.0,41.0,8.0,12.0,16.0,16.0,0.0,0.12463049003141122,0.2887128118192194,0.2877061060691415,0.3677387375397529,0.3904004373901128,0.42982496508623097
3325,14.0,41.0,7.0,1.0,1.0,94.0,0.0,0.18081927673171633,0.21122899998760647,0.3019571581737481,0.30206267600995884,0.3414966789416347,0.316553860341036
3326,14.0,41.0,7.0,1.0,0.0,78.0,0.0,0.21092801605154496,0.4598968017388652,0.4497834893803187,0.466683051970452,0.5480104382654194,0.5245287331672269
3327,14.0,41.0,7.0,1.0,3.0,0.0,0.0,0.24159815071400895,0.7860037166287229,0.5947482062364512,0.6774237847856821,0.7098294292594111,0.7422137324521008
3328,14.0,41.0,7.0,1.0,2.0,23.0,0.0,0.22985601691405416,0.8103275080611798,0.6509178575483232,0.7284439776762323,0.7679091821535461,0.8001746212934621
3329,14.0,41.0,7.0,1.0,5.0,0.0,0.0,0.24917733629467628,0.8602208365354252,0.8980918892498788,0.8533863218345816,0.88477757972166,0.8967403544042758
3330,14.0,41.0,7.0,1.0,4.0,0.0,0.0,0.2248681546229063,0.7438639520916868,0.5942290993648415,0.6447515926328592,0.6415631633916605,0.7037486221718615
3331,15.0,41.0,4.0,11.0,7.0,12.0,0.0,0.38362841199399983,0.42816326986303294,0.43371612464930065,0.5283148872948684,0.5591993244663591,0.5603181107779887
3332,15.0,41.0,4.0,11.0,6.0,21.0,0.0,0.37681283647514346,0.5913716773143584,0.5575802384428323,0.6996127493591209,0.7232237495914036,0.7255014703537885
3333,15.0,41.0,4.0,11.0,9.0,4.0,0.0,0.4686955224112158,0.3712992396203315,0.4702912635531097,0.5598165834446684,0.531721591368688,0.5748281190132478
3334,15.0,41.0,4.0,11.0,8.0,12.0,0.0,0.41221921473445833,0.6055988083353024,0.5788682519286633,0.7118077145752597,0.7794775767078989,0.733540832533183
3335,15.0,41.0,4.0,11.0,11.0,32.0,0.0,0.34940911897037524,0.5041632981326004,0.4859147873473297,0.6277713072158454,0.6947597458992014,0.6496239895004727
3336,15.0,41.0,4.0,11.0,10.0,11.0,0.0,0.4345639619256444,0.1578481287133895,0.22794221688565106,0.3276319080352811,0.3346496139158827,0.32523984829200125
3337,16.0,41.0,5.0,9.0,7.0,0.0,1.0,0.23150295921484318,0.6684180483161734,0.7258804829237823,0.8512062476697155,0.7969889079175643,0.8105445770383989
3338,16.0,41.0,5.0,9.0,6.0,0.0,1.0,0.18696153897996082,0.37640177364905525,0.4633154974121238,0.5538083221825535,0.5601153575069565,0.5832664352048199
3339,16.0,41.0,5.0,9.0,9.0,11.0,1.0,0.2575647503954218,0.413494887766232,0.5004589028960139,0.5486831666373633,0.5754189363076964,0.6189539571308824
3340,16.0,41.0,5.0,9.0,8.0,0.0,1.0,0.18139080159226062,0.35821948430777817,0.45557296613943493,0.5454956725435023,0.5604992517914805,0.5532674339371477
3341,16.0,41.0,5.0,9.0,11.0,30.0,1.0,0.19828672299985178,0.4723031267882934,0.5255991988616703,0.6160670378201278,0.6456115657755269,0.6794680900594414
3342,16.0,41.0,5.0,9.0,10.0,19.0,1.0,0.2221961756742066,0.43716118641639085,0.49747584546847406,0.5682909278887248,0.5947092638321145,0.6459248497133038
3343,17.0,19.0,6.0,10.0,7.0,51.0,0.0,0.16187298203002828,0.26795618913528824,0.333948233212885,0.4464624389194475,0.3097231769454408,0.3826576607918148
3344,17.0,19.0,6.0,10.0,6.0,9.0,0.0,0.2090244274648476,0.21842741517106826,0.26256188013392845,0.34928964517540484,0.2849669767582618,0.30428717929293175
3345,17.0,19.0,6.0,10.0,9.0,15.0,0.0,0.34322591058371554,0.16552231252437097,0.22969603597830987,0.2857313280458139,0.2910366354946011,0.2765761969924357
3346,17.0,19.0,6.0,10.0,8.0,60.0,0.0,0.15232006506714874,0.2251504099753061,0.2665852215565076,0.354435692414568,0.29098469353901596,0.3243085578233971
3347,17.0,19.0,6.0,10.0,11.0,23.0,0.0,0.28827450398533694,0.1314602696322672,0.22110273647464573,0.2574078024239696,0.2552995362253787,0.24807319628200575
3348,17.0,19.0,6.0,10.0,10.0,27.0,0.0,0.187058074590884,0.17139502838684526,0.2025828952952422,0.28756504900316243,0.24625844048946238,0.29493524147601974
3349,18.0,19.0,4.0,5.0,1.0,6.0,0.0,0.2209484063055499,0.7878765549926565,0.8030313995619873,0.8240189884779179,0.8162938969831247,0.9239553002901713
3350,18.0,19.0,4.0,5.0,0.0,0.0,0.0,0.42292711862244026,0.8520171719186095,0.9613219414042592,0.9508660162896725,0.9062982158721459,0.9524952939382414
3351,18.0,19.0,4.0,5.0,3.0,35.0,0.0,0.16235324434587545,0.6777500374110853,0.687168458162588,0.7824501288772558,0.6745975579260887,0.7666620993284242
3352,18.0,19.0,4.0,5.0,2.0,11.0,0.0,0.1526228418700434,0.7563823721219455,0.7858295017445994,0.7812967692430496,0.7085003668204812,0.75654889997689
3353,18.0,19.0,4.0,5.0,5.0,62.0,0.0,0.18817044889660195,0.6469554648812591,0.5454749497161272,0.7042803163757849,0.5889069275969866,0.6269706077252533
3354,18.0,19.0,4.0,5.0,4.0,86.0,0.0,0.08486498615656665,0.5789754309803118,0.4970180040151306,0.584363115252429,0.5307913353800594,0.5656561031427771
3355,19.0,19.0,6.0,7.0,7.0,66.0,0.0,0.012706393783197458,0.2303406616041607,0.3189822073610891,0.3363229390573208,0.2478189234506526,0.26444994282935885
3356,19.0,19.0,6.0,7.0,6.0,29.0,0.0,0.08706263113571633,0.1445383041885359,0.17880759705923888,0.18091133259687953,0.17175475402037943,0.17703809481520882
3357,19.0,19.0,6.0,7.0,9.0,45.0,0.0,0.25058647773802695,0.16499229910349622,0.17185274397053632,0.22303444797534935,0.20943372428896695,0.19368360795007872
3358,19.0,19.0,6.0,7.0,8.0,25.0,0.0,0.0,0.17193268278503177,0.199931148336929,0.19546923904713287,0.17240127159421015,0.181483175440662
3359,19.0,19.0,6.0,7.0,11.0,84.0,0.0,0.22216074043335937,0.1288916516587015,0.1503088613953599,0.1954473114013927,0.1687060619770913,0.17978188525133343
3360,19.0,19.0,6.0,7.0,10.0,63.0,0.0,0.03865684510327748,0.10524495733907165,0.10597801529414322,0.14546505585231437,0.12948314997321764,0.15665521714074887
3361,20.0,19.0,6.0,14.0,13.0,62.0,0.0,0.23158806950408742,0.22045063534316642,0.29154389678622705,0.3139534598884386,0.35786961040337845,0.3609383795626684
3362,20.0,19.0,6.0,14.0,12.0,96.0,0.0,0.20737782154223686,0.17557613839551153,0.18178949654932006,0.229390357384691,0.29246384880617776,0.294345818103339
